portfolio,sleeve,start,end,cagr,mdd,vol,sharpe,sortino,calmar,window,level
85% SPY + 15% Consumer Staples,Consumer Staples,2020-09-30,2025-08-31,0.1473350407601175,-0.22332626327901728,0.15007636354760703,0.9946641991881873,1.7872277073635883,0.6597300227785633,5y,A
85% SPY + 15% Consumer Staples,Consumer Staples,2020-12-31,2025-11-30,0.1344268030179263,-0.22254795719475906,0.1426448488157298,0.9591166821094406,1.6148015990656819,0.604035214307921,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,1998-12-31,2003-11-30,-0.02046431081722433,-0.4019966266804925,0.14983932829049107,-0.0640313568518368,-0.10603424297700356,-0.05090667298929698,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,1999-03-31,2004-02-29,-0.010305773968813381,-0.3993351272668836,0.1489916811844713,0.003959292520666949,0.00643827717609327,-0.025807331399438416,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,1999-06-30,2004-05-31,-0.022197734158605376,-0.39532598749781234,0.14557627255122907,-0.08229344741933428,-0.129973848746673,-0.05615045522077704,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,1999-09-30,2004-08-31,-0.010953509084706936,-0.39287042059187804,0.14421253965313088,-0.005195919991382149,-0.00807677011960801,-0.027880717179483636,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,1999-12-31,2004-11-30,-0.02193359105752013,-0.38737992999743054,0.13925616234029792,-0.09032381431707837,-0.1382351866342074,-0.0566203599078187,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2000-03-31,2005-02-28,-0.015570100044468238,-0.38220512346894864,0.1310436784647629,-0.05463803623317383,-0.07797689706311592,-0.040737549259287194,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2000-06-30,2005-05-31,-0.019683950691751217,-0.39215224961597117,0.13456441865313373,-0.08086879761204094,-0.11658704289197394,-0.05019466472786377,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2000-09-30,2005-08-31,-0.01360692261307117,-0.37554506370621255,0.13250896891968775,-0.03754292851061852,-0.05187872213577314,-0.03623246296672352,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2000-12-31,2005-11-30,0.0003915183998326466,-0.36066642257888804,0.1345651953892297,0.069696318026572,0.09751170397836235,0.001085541584473421,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2001-03-31,2006-02-28,0.030103546907868095,-0.31334029551592524,0.12642943985233213,0.29748896161016103,0.40812475497705725,0.09607301498934762,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2001-06-30,2006-05-31,0.022225009546946284,-0.2906505836134744,0.12174052011200749,0.2411848595847978,0.31937611499884877,0.07646641981804005,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2001-09-30,2006-08-31,0.05576110419533853,-0.27134587945564015,0.11743217989267883,0.5213768225063106,0.6672177858935778,0.20549825303116276,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2001-12-31,2006-11-30,0.05255440579541615,-0.2707915140543462,0.11379058332043729,0.5077313114242492,0.6310081103197337,0.1940770041444829,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2002-03-31,2007-02-28,0.05317081295864745,-0.27097725312693743,0.1137519433401332,0.5130490193955725,0.6340841219374552,0.19621873181266603,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2002-06-30,2007-05-31,0.10330104436567167,-0.15680087912410667,0.10462957383235734,0.9953044624027084,1.2266530431073412,0.6588039872143172,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2002-09-30,2007-08-31,0.13546510758288455,-0.08656817560000551,0.08796288958267222,1.4946000236397927,3.4234350431713687,1.5648372700934674,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2002-12-31,2007-11-30,0.1252252097865818,-0.04586671322444169,0.08034864053484092,1.5146485731147545,3.8629322529461,2.730198023429574,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2003-03-31,2008-02-29,0.11332055148509879,-0.1144607281970128,0.08532998877837808,1.3053303567178158,2.4494714447506123,0.9900387082113307,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2003-06-30,2008-05-31,0.0951300239789763,-0.1143768180217789,0.07835401466953952,1.2026720828432431,2.0312576762695462,0.8317246940797238,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2003-09-30,2008-08-31,0.07525499395874458,-0.1403030202231338,0.08703283760747635,0.8793621125387393,1.1744828129110012,0.5363747254981486,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2003-12-31,2008-11-30,-0.010277821558227096,-0.35345725933300653,0.11784597222350582,-0.026702798165241872,-0.026251355170932345,-0.029077975587831796,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2004-03-31,2009-02-28,-0.05165165791410975,-0.46211275716925104,0.13052912441012976,-0.33789751184625383,-0.33830366164975506,-0.11177284572386752,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2004-06-30,2009-05-31,-0.013900186794333913,-0.46198847912676066,0.14263563685885539,-0.025246256342504693,-0.027265286043038316,-0.03008773469980833,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2004-09-30,2009-08-31,0.012598000184074865,-0.46050040450495233,0.1456143818148542,0.16020426397027876,0.17366580833505593,0.027357196781657513,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2004-12-31,2009-11-30,0.011679307844281617,-0.4597920697460458,0.1465933480374701,0.1538349235788012,0.1696321474299257,0.025401281606993308,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2005-03-31,2010-02-28,0.017708723073659005,-0.46063714188333205,0.14765321211020815,0.19410535515923055,0.21372390380248354,0.038443975666521885,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2005-06-30,2010-05-31,0.013448119646441548,-0.4598186358320102,0.15233739414542408,0.16518281904527368,0.1847156563375917,0.029246573754254435,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2005-09-30,2010-08-31,0.001966067158088114,-0.45950431234682365,0.15656635884570266,0.09189991473134218,0.10973358530899804,0.004278669656105795,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2005-12-31,2010-11-30,0.02189206768327545,-0.45904771869839966,0.16031197332186475,0.21625583029021342,0.26143251281171415,0.047690178583936774,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2006-03-31,2011-02-28,0.035909302336193605,-0.45796876723342594,0.16250844367174133,0.2994978952431251,0.3704399284186846,0.07840993732633887,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2006-06-30,2011-05-31,0.04419658812083327,-0.45975271769722414,0.16312763009375975,0.34802666797211096,0.4194042222050929,0.09613121667274076,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2006-09-30,2011-08-31,0.01639675561515741,-0.4597650857847365,0.16452862451272435,0.18188300626090437,0.2326801017114542,0.03566333356342422,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2006-12-31,2011-11-30,0.011113534625493804,-0.45858549918952096,0.17094428738507852,0.15049947726119323,0.20323010713474257,0.024234378638520536,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2007-03-31,2012-02-29,0.02655594567302466,-0.4593066390751628,0.17221336201466608,0.2388613042945355,0.32064951922764656,0.05781746531357876,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2007-06-30,2012-05-31,0.01138751431963847,-0.4576914067194793,0.17219074516104083,0.15223091098396874,0.20794694158144494,0.024880332364679764,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2007-09-30,2012-08-31,0.020986609034237436,-0.45850273639591055,0.17191563781403,0.20728552825121865,0.27724807455729583,0.045772047511000676,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2007-12-31,2012-11-30,0.02813310297250915,-0.44078755982780293,0.17272749318769923,0.2476349918819271,0.32412543064475097,0.06382463013134845,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2008-03-31,2013-02-28,0.06019091299603385,-0.42601004617329064,0.17221338518756282,0.42689639452287553,0.5394142918749633,0.14128989101714667,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2008-06-30,2013-05-31,0.08243513751961129,-0.38633233469325023,0.167874962537445,0.5579142686239252,0.6841923421803104,0.21337881952093188,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2008-09-30,2013-08-31,0.09736862645985367,-0.33715870663239933,0.16704036706200273,0.6423792415927962,0.8034162873131828,0.2887916715317504,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2008-12-31,2013-11-30,0.17227816576518773,-0.1740014047168812,0.147522535797783,1.1573062469891884,1.6936198844457346,0.9900964078163774,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2009-03-31,2014-02-28,0.20746382610217262,-0.14107262083344674,0.13066622866240685,1.5178415038938624,2.6474098629416556,1.4706172244939628,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2009-06-30,2014-05-31,0.18398792256022456,-0.1400599809525921,0.12446680574296455,1.4272947922589532,2.444362633682099,1.313636638452074,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2009-09-30,2014-08-31,0.16061720876506413,-0.13944517736778983,0.12205551559329707,1.2876315690727593,2.2115100232496925,1.1518305028321818,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2009-12-31,2014-11-30,0.15850416964336178,-0.13924366583099224,0.12074186903352505,1.285104819304998,2.171980813441579,1.1383222978038159,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2010-03-31,2015-02-28,0.15101049420102708,-0.1393379511487952,0.12010774300592812,1.2365576847979023,2.056596955873621,1.0837714560605751,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2010-06-30,2015-05-31,0.1782264026207112,-0.14000506918350353,0.1113121572062138,1.5376207841445524,2.8183823742270673,1.272999639656699,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2010-09-30,2015-08-31,0.14101925679910865,-0.13983418510428514,0.10761669689869839,1.285237344940346,2.127388190340097,1.008474835348307,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2010-12-31,2015-11-30,0.13274735114806835,-0.13903724800200656,0.10946848612202421,1.1979916428126667,2.095589938594947,0.954761066229911,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2011-03-31,2016-02-29,0.1107447935823509,-0.13845574992834786,0.11121502168365124,1.0027883771794222,1.8110213634466108,0.7998569480838633,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2011-06-30,2016-05-31,0.12531597483970192,-0.11923431603329593,0.11277452407478779,1.107044667520618,1.948210575822636,1.0510059436639674,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2011-09-30,2016-08-31,0.16425544390673097,-0.07942562625055949,0.10473487063437092,1.5121404695188863,2.638160240793072,2.0680409039339986,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2011-12-31,2016-11-30,0.13952568647737018,-0.07938201196957284,0.09844551227810751,1.3820759939947231,2.3244093664999985,1.7576486538392404,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2012-03-31,2017-02-28,0.133242156740083,-0.0790788146558159,0.09727276796305355,1.3401282107455983,2.2623900352343655,1.68492860344466,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2012-06-30,2017-05-31,0.14357697011641068,-0.0793341756994399,0.09227501047721236,1.5070480023905155,2.5893411201312335,1.8097745246683685,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2012-09-30,2017-08-31,0.1347776638118059,-0.07922315221787801,0.09227105003216889,1.4224562648361638,2.444964876990152,1.7012408625340092,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2012-12-31,2017-11-30,0.15137204798847703,-0.0791712703440195,0.09189084578918569,1.5877562489457246,2.635176561665079,1.9119567910269295,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2013-03-31,2018-02-28,0.1308373698261014,-0.07933371138805434,0.09408160689526937,1.3595719597501055,2.242632493846934,1.649202684923199,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2013-06-30,2018-05-31,0.12289293276707292,-0.0792205413430156,0.094931058565833,1.2732209866001096,2.1231584104657557,1.5512761044507513,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2013-09-30,2018-08-31,0.13011365140692943,-0.07902835205622205,0.09179138368752,1.3841874473106182,2.176285195812045,1.646417368216972,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2013-12-31,2018-11-30,0.10126442353767784,-0.07895476300489723,0.0940275434677323,1.0760277474947768,1.6053636424588,1.2825625672690175,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2014-03-31,2019-02-28,0.09991549665050514,-0.12063103291873645,0.10510997709657872,0.9614455265697321,1.2365549852627842,0.828273573001846,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2014-06-30,2019-05-31,0.08876184463656056,-0.12053487271902863,0.1101822298430139,0.8289466906311274,1.0870571834997294,0.7363997043699361,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2014-09-30,2019-08-31,0.10182708130535345,-0.12060752945006659,0.11183312157875196,0.9257354298731587,1.2022142279355077,0.8442846128235424,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2014-12-31,2019-11-30,0.10494373577729177,-0.120988269286179,0.11170984230682143,0.9521460751124613,1.2367100432959501,0.8673876930090109,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2015-03-31,2020-02-29,0.09060044716149118,-0.12101775741758813,0.11574945010276194,0.8093982663761429,0.9554910489891211,0.748654156999969,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2015-06-30,2020-05-31,0.09796673283978885,-0.18313826973599578,0.1373214308756035,0.751396887691151,0.8636964427309404,0.5349331572314922,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2015-09-30,2020-08-31,0.14170324545473556,-0.18370605759179526,0.13733129096504865,1.0383732888849557,1.1422607484138694,0.7713585894353456,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2015-12-31,2020-11-30,0.1344303002023659,-0.18376727737164256,0.14236147331871962,0.9609444383154551,1.1624222486605733,0.7315246877739838,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2016-03-31,2021-02-28,0.13874222645399703,-0.18412083086568454,0.13974654090467112,1.0038293548423545,1.1706107375924917,0.753538998285365,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2016-06-30,2021-05-31,0.15682552378263903,-0.1842904330777423,0.14180404394758703,1.103682486021373,1.304120414891428,0.8509694245304786,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2016-09-30,2021-08-31,0.16653994969070252,-0.18372597147883607,0.14113845353429863,1.1682717490508605,1.4145183696939612,0.9064583975264855,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2016-12-31,2021-11-30,0.161130059951331,-0.18319734693619572,0.1448693625140939,1.109262899504393,1.4196292897017582,0.879543632296431,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2017-03-31,2022-02-28,0.1424477946650986,-0.18321297261086011,0.14905409272958547,0.9720199571110258,1.3617308140340547,0.7774984087379786,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2017-06-30,2022-05-31,0.12591383914876464,-0.18306856573747066,0.15390961198814196,0.8504330612848605,1.222875943904667,0.687796065051011,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2017-09-30,2022-08-31,0.11044403063272479,-0.18256450956888126,0.1624563530310056,0.7278821862987848,1.143305444859169,0.604958931467753,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2017-12-31,2022-11-30,0.10494297128422359,-0.21929300853783784,0.17280978783694564,0.6652745753564506,1.0752498926731056,0.47855137737378545,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2018-03-31,2023-02-28,0.1028663082215242,-0.2182336377531897,0.17273004133388184,0.6545235447464519,1.0641626455916637,0.4713586286723606,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2018-06-30,2023-05-31,0.10802329177865344,-0.21738089969121455,0.17280636504165006,0.6815421030969974,1.1246642473454076,0.49693092600177147,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2018-09-30,2023-08-31,0.10702620174010691,-0.2169989766327558,0.174121303655286,0.6724200830213451,1.1302603981991395,0.49321062892031814,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2018-12-31,2023-11-30,0.13871001925781412,-0.21866174452927212,0.17250773800058716,0.8419791167714233,1.4489630589354912,0.6343588795398323,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2019-03-31,2024-02-29,0.13398048681967034,-0.21829010629525358,0.17101028060721035,0.8233226592202889,1.4084008598362885,0.6137726033192351,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2019-06-30,2024-05-31,0.13390843066763836,-0.21829897573996282,0.16814831110457512,0.8340983163459909,1.4143748385404098,0.6134175857386969,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2019-09-30,2024-08-31,0.14448922365445505,-0.2190606395917405,0.168634884400847,0.8879094380063842,1.5098420909795056,0.6595855098557966,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2019-12-31,2024-11-30,0.14058598117089627,-0.21815592631708403,0.1693300620279257,0.8644797347042215,1.4883553039752613,0.6444288887506918,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2020-03-31,2025-02-28,0.18707403882151108,-0.21946105627222634,0.15573179330833095,1.1850221434261128,2.323126501877573,0.8524247627308356,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2020-06-30,2025-05-31,0.14634224073258606,-0.21771086979185572,0.15150067622638988,0.980801959811233,1.9069179096057025,0.6721861929654581,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2020-09-30,2025-08-31,0.14355583354165735,-0.21785987033102316,0.14716708766795256,0.9887341272599073,1.8241181902582535,0.6589365601087254,5y,A
80% SPY + 20% Consumer Staples,Consumer Staples,2020-12-31,2025-11-30,0.1305470763253651,-0.2168717420067925,0.13965142469249014,0.9518649613026516,1.6447804567763757,0.6019552160985377,5y,A
90% SPY + 10% Utilities,Utilities,1998-12-31,2003-11-30,-0.018572032387983328,-0.43497563024564556,0.1613741485936477,-0.036530866319596414,-0.0607659318123908,-0.04269671930240108,5y,A
90% SPY + 10% Utilities,Utilities,1999-03-31,2004-02-29,-0.006909632612067562,-0.4330309083002991,0.1605329722344423,0.03598223976245907,0.05884237989789319,-0.015956442091371124,5y,A
