date,sp1_nav,sp3_nav,bench_nav
2014-03-04,6.452339803950906,12.472344187355336,5.745831939457733
2014-03-05,6.465943422317895,12.331990806839848,5.751039215815769
2014-03-06,6.446388383079405,12.322590741577699,5.7642104794159374
2014-03-07,6.442623582344997,12.343820074714827,5.766661044889879
2014-03-10,6.4484537045022785,12.359934313291902,5.7635981885956316
2014-03-11,6.511246870438589,12.35902517317179,5.735110773933934
2014-03-12,6.517562836108976,12.399775827231378,5.736642435779845
2014-03-13,6.445174098624752,12.287278771598675,5.672316377432197
2014-03-14,6.372785361140527,12.213218313574007,5.656388402947934
2014-03-17,6.397684030366965,12.304393636278993,5.707542730297841
2014-03-18,6.454283178003333,12.526409332012376,5.748282504931675
2014-03-19,6.452583050035573,12.452211788117408,5.717651137603761
2014-03-20,6.421489713852968,12.588834375671524,5.751039215815769
2014-03-21,6.472137440617836,12.589875180936454,5.728831381023518
2014-03-24,6.548899418376246,12.690440998866524,5.705140593097122
2014-03-25,6.619344781808044,12.72781725620931,5.732215779298717
2014-03-26,6.5560651237024015,12.61694819457545,5.690987996287001
2014-03-27,6.527886848598437,12.61556569049195,5.678988851396472
2014-03-28,6.520599195901837,12.779246800948293,5.706987012630533
2014-03-31,6.519142314018742,12.855736418770189,5.753752645837041
2014-04-01,6.5787778214479715,12.943958609355523,5.7919040018967
2014-04-02,6.58970897616476,12.952156046911254,5.811287416515431
2014-04-03,6.544040983245179,12.884154204651812,5.803595644932567
2014-04-04,6.459384210562841,12.677789842877825,5.734984704396113
2014-04-07,6.357966809662659,12.581844311624955,5.671604581668269
2014-04-08,6.357602913519998,12.612175500685789,5.694987867740004
2014-04-09,6.441166051805677,12.733153666902163,5.756214069079775
2014-04-10,6.358088757033105,12.532024752440055,5.635299645142021
2014-04-11,6.311084532288425,12.483042864535461,5.58453367101403
2014-04-14,6.336226447599529,12.543524210619532,5.628530848591622
2014-04-15,6.291043649536829,12.614489710852684,5.667297208360605
2014-04-16,6.303796879591824,12.749391506689921,5.726677929103926
2014-04-17,6.375821072277162,12.770541144466634,5.734677202541452
2014-04-21,6.451490064295139,12.831528981839257,5.754675620869506
2014-04-22,6.457927328679746,12.817584727696627,5.780827832038637
2014-04-23,6.3735138020820745,12.736186215796513,5.767290238937838
2014-04-24,6.896026500288178,13.062018292349832,5.7789818819737055
2014-04-25,6.946674875709271,13.116299046529194,5.731600306120914
2014-04-28,7.215704396693917,13.42574469748251,5.749753243852518
2014-04-29,7.1943272821172215,13.383355392602393,5.776520458730972
2014-04-30,7.167120694039471,13.39437933793716,5.7937499519616305
2014-05-01,7.184003918283986,13.317367326266385,5.794365425139434
2014-05-02,7.197363641910083,13.315915425178595,5.786058180378766
2014-05-05,7.299145587609151,13.388179586343703,5.7971343502368295
2014-05-06,7.2195911447987715,13.286263153431197,5.74667634743198
2014-05-07,7.1943272821172215,13.329843712499256,5.7805203301839745
2014-05-08,7.181574596933456,13.31344680332619,5.774366537342899
2014-05-09,7.151650991664114,13.296878172970278,5.782981753426709
2014-05-12,7.24068929066086,13.413307495474456,5.839285108281012
2014-05-13,7.252047541092578,13.50872920697032,5.844515926089622
2014-05-14,7.253391249579877,13.48604194222364,5.8168252667102225
2014-05-15,7.191711768584483,13.310141281981005,5.7657517907275695
2014-05-16,7.297849736510619,13.401176997534831,5.785750678524105
2014-05-19,7.384323248239375,13.45172606509339,5.8069800432077665
2014-05-20,7.385788934147609,13.43614858060397,5.770367135358376
2014-05-21,7.405330760638382,13.582707101741914,5.818979188098296
2014-05-22,7.417055595618576,13.538972852477151,5.833131784908416
2014-05-23,7.500842342658407,13.586079332139029,5.856515070980151
2014-05-27,7.641300973578586,13.683740565286973,5.892512505651737
2014-05-28,7.621514539960271,13.638041529596673,5.888205132344073
2014-05-29,7.760384855265608,13.771623405675701,5.918664247352387
2014-05-30,7.731316396514154,13.790471121230574,5.928201969000182
2014-06-02,7.678186423840619,13.714987244604337,5.934970765550581
2014-06-03,7.786766549328138,13.745026932547372,5.931894338598523
2014-06-04,7.875682870903948,13.789260829147228,5.943893483489052
2014-06-05,7.906583600112113,13.931919754244783,5.982659843258035
2014-06-06,7.884842918616153,13.993770698677702,6.011273477669899
2014-06-09,8.011011275002474,14.045408733770682,6.017426801042494
2014-06-10,8.058034549201206,14.054038639669358,6.0180422742202975
2014-06-11,8.024691010145986,14.025439950378377,5.997120411391298
2014-06-12,7.890461707407218,13.897073668513224,5.954661682023974
2014-06-13,7.804110173099397,13.959299208678601,5.972814619755578
2014-06-16,7.882766693317574,14.050869087721324,5.977736996772566
2014-06-17,7.872507544245613,14.04374169682857,5.994351486293902
2014-06-18,7.8810570525674715,14.058849463470072,6.038348194403014
2014-06-19,7.85369823456612,14.021477157602568,6.045116990953413
2014-06-20,7.7724769270799525,14.04103469444797,6.057331730793133
2014-06-23,7.7656370595081965,14.095529733786726,6.055476953254541
2014-06-24,7.718613785309464,13.968531343765273,6.018997932046005
2014-06-25,7.72545365288122,13.979705101551962,6.046202593848064
2014-06-26,7.771621780562064,13.968546139933121,6.041874622353511
2014-06-27,7.863958035923754,14.0520344073505,6.053622175715948
2014-06-30,7.945179343409921,14.017569433016668,6.050530565342618
2014-07-01,7.995621899108858,14.097480164027326,6.091028113980265
2014-07-02,7.992202617608654,14.10769191256761,6.0972108630134105
2014-07-03,8.039225239521713,14.16908426418123,6.127197691123358
2014-07-07,8.2050884405656,14.297209126704463,6.105866806002518
2014-07-08,8.152080445312999,14.247683485285751,6.066606090199609
2014-07-09,8.155500379098877,14.267873059211638,6.093810280288153
2014-07-10,8.125576773829534,14.209754741207377,6.069697228859424
2014-07-11,8.14096614972315,14.229782943194543,6.078044199496604
2014-07-14,8.24612634142479,14.341313625250518,6.1086494440239205
2014-07-15,8.149515658045008,14.303876780812722,6.0972108630134105
2014-07-16,8.103347530364163,14.519750584900619,6.119778580968989
2014-07-17,7.958858426267761,14.418575310560975,6.050221592990691
2014-07-18,8.07342392509482,14.526451193258655,6.112050026749178
2014-07-21,8.031530877717742,14.532220952927663,6.100611445738668
2014-07-22,8.098217955828183,14.592399879215451,6.127197691123358
2014-07-23,8.309394138035026,14.759407418856028,6.140800022024387
2014-07-24,8.295714402891512,14.698448222454797,6.141108994376315
2014-07-25,8.350432038894215,14.69737331173469,6.112358999101105
2014-07-28,8.465852031953492,14.759729920153413,6.114832193057066
2014-07-29,8.411134395950787,14.681466490938849,6.088554920024303
2014-07-30,8.39147059203908,14.621000422285542,6.0894823087936
2014-07-31,8.173454542260481,14.253277284598063,5.969226024001883
2014-08-01,8.218767523423438,14.241449131609704,5.950986749254373
2014-08-04,8.172599395742594,14.327308879162178,5.993957491847981
2014-08-05,8.13241664140129,14.186982425899622,5.935838613166679
2014-08-06,8.118736906257778,14.172750884431732,5.937693862418785
2014-08-07,8.117882307659857,14.197983106570408,5.9055428127048035
2014-08-08,8.14022147713637,14.27104016563688,5.973863439561878
2014-08-11,8.247623599532995,14.324701601348174,5.991175325540092
2014-08-12,8.245905454008083,14.349890693675981,5.982828354902913
2014-08-13,8.355025721929618,14.507860749817716,6.0233259035405595
2014-08-14,8.377365546936666,14.543547085654005,6.051766926463841
2014-08-15,8.418608250370403,14.626185204089246,6.050530565342618
2014-08-18,8.519995880134037,14.747198663286916,6.101229862156037
2014-08-19,8.637708186741197,14.8767294678522,6.133071467804577
2014-08-20,8.641145133321553,14.844212992134008,6.149455965013495
2014-08-21,8.642004533849274,14.857792406070153,6.167386267409078
2014-08-22,8.705586406759526,14.856180206176408,6.1578029356506745
2014-08-25,8.724489285186218,14.881018424525012,6.189026124881845
2014-08-26,8.668640050433867,14.865757554088116,6.193045124024471
2014-08-27,8.775182772302768,14.911690514215465,6.19057193006851
2014-08-28,8.785493612043837,14.921009617942211,6.187171347343252
2014-08-29,8.806974036523162,14.992943632436246,6.204792677386909
2014-09-02,8.875711657069212,14.955406075086001,6.201701067013579
2014-09-03,8.501093001707346,14.732391706769285,6.198300484288321
2014-09-04,8.430637235636382,14.690626908866935,6.189335568947286
2014-09-05,8.503670547759981,14.84957393350674,6.2171581754532
2014-09-08,8.451258259587986,14.817303028873896,6.201082650596209
2014-09-09,8.419466995367593,14.814443484749905,6.1618219347933
2014-09-10,8.678091489647212,14.960779832261753,6.185007597452733
2014-09-11,8.715037845972873,15.011719410029695,6.192117735255175
2014-09-12,8.734800124927284,14.936118548102128,6.155948158112082
2014-09-15,8.732221923344119,14.903486449424864,6.151310742552087
2014-09-16,8.666062504381232,14.970596051978283,6.197682067870952
2014-09-17,8.727926231766574,14.966784161120273,6.206029038508132
2014-09-18,8.745969709665543,14.97634714293352,6.239107476991409
2014-09-19,8.674654543066856,15.0500241082874,6.233511682971076
2014-09-22,8.68324658175248,14.977726456671263,6.185370366186379
2014-09-23,8.81900302178914,14.983471369891127,6.149963292833079
2014-09-24,8.742532763085187,14.986332525353884,6.1981046096177765
2014-09-25,8.409156811157057,14.590846607962963,6.098095065354503
2014-09-26,8.656611065167887,14.838848155663921,6.146546800056862
2014-09-29,8.601621230943259,14.7650467597133,6.1353655940547425
2014-09-30,8.656611065167887,14.774028174891964,6.119215331767612
2014-10-01,8.52171402565895,14.585751644807049,6.0362882513854235
2014-10-02,8.58357775304429,14.627246945947526,6.037219979058893
2014-10-03,8.55951978251233,14.676634971882667,6.103685905315806
2014-10-06,8.55951978251233,14.702319964110448,6.096542027925226
2014-10-07,8.484767669333289,14.541934905706217,6.002433741540917
2014-10-08,8.660907412275964,14.848945588290473,6.107412816009684
2014-10-09,8.679809635172123,14.634499563391003,5.986283479253787
2014-10-10,8.654892919642975,14.40037486055968,5.917953623729449
2014-10-13,8.575844459355856,14.274674845976227,5.82073973640707
2014-10-14,8.484767669333289,14.214411304809122,5.829746595224105
2014-10-15,8.38080249351702,14.076577887071796,5.79030171933878
2014-10-16,8.270822825067764,13.968818192948742,5.7853326630537705
2014-10-17,8.391972078255279,14.173058857139171,5.853662044657622
2014-10-20,8.57154876777831,14.361199547876176,5.910499802341693
2014-10-21,8.804396490470527,14.679422470445381,6.027591810486051
2014-10-22,8.849075484954088,14.627698355351036,5.984730441824509
2014-10-23,9.007171749997795,14.842195015229244,6.054301969019492
2014-10-24,9.0406811597431,15.006977854976745,6.100890248374912
2014-10-27,9.031229720529755,14.942391818513649,6.092504699313686
2014-10-28,9.17128185214396,15.156245728432545,6.162387118346816
2014-10-29,9.222834739788233,15.181635896888483,6.153069367691635
2014-10-30,9.191903531626096,15.090782973953818,6.192514243576959
2014-10-31,9.279543375068306,15.34582017466752,6.263328390283559
2014-11-03,9.399833883258632,15.415381151650184,6.266744883059776
2014-11-04,9.33109626271258,15.355588987464117,6.245003780811343
2014-11-05,9.353436087719626,15.426443469500395,6.284448182776183
2014-11-06,9.380071499419333,15.590575603607373,6.309605777800832
2014-11-07,9.406822841739109,15.648696165368474,6.315507035679796
2014-11-10,9.391290037876473,15.649729844991832,6.335384682581289
2014-11-11,9.466364707908435,15.700055513524955,6.341596358377915
2014-11-12,9.600119444412515,15.729076554662072,6.3347638467459655
2014-11-13,9.735599755405806,15.878244285591407,6.341907250216061
2014-11-14,9.852958571620178,15.966837099532514,6.343460287645339
2014-11-17,9.836562651330471,15.943643730571306,6.347497616256879
2014-11-18,9.964276889574911,15.966177457385506,6.384147309121794
2014-11-19,9.895242059437656,15.89472271142237,6.373897830793144
2014-11-20,10.03676286869059,16.047908082498548,6.385079036795264
2014-11-21,10.050570098064012,16.0159905610912,6.419243490636948
2014-11-24,10.236963086050705,16.040639747172246,6.437257682191501
2014-11-25,10.14808118664532,15.930571961711447,6.432599043824154
2014-11-26,10.26889181020305,16.02567428600624,6.4490601979494295
2014-11-28,10.26285131194341,15.8589584597906,6.435394226844562
2014-12-01,9.929759474506284,15.822036568509912,6.390669402836082
2014-12-02,9.891790252094301,15.859087733121584,6.4319777340683455
2014-12-03,10.003971686476106,15.918176404444285,6.456824911175333
2014-12-04,9.966002464064124,15.957263053740444,6.449681507705238
2014-12-05,9.923718976246644,15.85850699560902,6.460241403951549
2014-12-08,9.699356765847968,15.543341585087337,6.417069617372347
2014-12-09,9.84778118978761,15.609783238986763,6.41272139692266
2014-12-10,9.660524427008912,15.29588785485231,6.309916669638978
2014-12-11,9.632048168564857,15.332121464981796,6.341907250216061
2014-12-12,9.46895405718965,15.092443882012379,6.23941294085004
2014-12-15,9.339514244456,14.991937074567751,6.196551572188499
2014-12-16,9.21180000621156,14.716236356042952,6.146857691895009
2014-12-17,9.441340256807736,15.0395837312903,6.267365718895098
2014-12-18,9.720930067970244,15.51275935968537,6.4223495654955025
2014-12-19,9.645854739573348,15.58885056863642,6.449526232397539
2014-12-22,9.745955177435874,15.675176063893602,6.479194206984167
2014-12-23,9.711437762367247,15.762224260089685,6.487938442093382
2014-12-24,9.665702467206414,15.662815376612716,6.4885631664654895
2014-12-26,9.836562651330471,15.715186746674917,6.509486905942903
2014-12-29,9.829659695008692,15.655110116117088,6.518231141052118
2014-12-30,9.709711529513102,15.528114575447542,6.483254200615257
2014-12-31,9.525044116015621,15.321979805133509,6.418920932990213
2015-01-02,9.434436642121025,15.31745939034931,6.41548566373123
2015-01-05,9.168653401967008,14.9869633529824,6.299624310271595
2015-01-06,9.169516518394081,14.886778777316923,6.240288361098339
2015-01-07,9.29809321470066,15.069746193005471,6.31804962878565
2015-01-08,9.655347045176345,15.494642405456363,6.4301635890627855
2015-01-09,9.665702467206414,15.449419162601547,6.378635026703121
2015-01-12,9.427533027434313,15.15874794482614,6.328667560486114
2015-01-13,9.51123754500713,15.159691405069202,6.310866966344167
2015-01-14,9.47499455544929,15.082099495937424,6.272766880571841
2015-01-15,9.217840504471198,14.847616886144323,6.215304627989836
2015-01-16,9.146216983417661,15.010645312039976,6.296813765384719
2015-01-20,9.381797732273478,15.152867332719268,6.310242241972059
2015-01-21,9.453421253327015,15.183210627890293,6.342096513598528
2015-01-22,9.699356765847968,15.503432908405832,6.436409879733716
2015-01-23,9.749406984779231,15.427075285393524,6.401120338848266
2015-01-26,9.759761748444365,15.461968054048274,6.416110388103338
2015-01-27,9.418040721831316,14.757495168131769,6.331478581898063
2015-01-28,9.950469660201486,14.720122295557047,6.250281568426696
2015-01-29,10.260262621027126,14.956966085511871,6.308056421457293
2015-01-30,10.11011262259827,14.691107120174419,6.228733104577175
2015-02-02,10.236963086050705,14.974650131395986,6.305870124417452
2015-02-03,10.23868931890485,15.15738055171622,6.3970603452171755
2015-02-04,10.317215796280168,15.182633050638998,6.37270133648078
2015-02-05,10.39056544484946,15.338438066534085,6.437034127580751
2015-02-06,10.303067586901133,15.277367002265516,6.4192335334388035
2015-02-09,10.371506440054299,15.312270745226325,6.390502407147801
2015-02-10,10.570758169856411,15.415830709400216,6.458582591430271
2015-02-11,10.81852391030389,15.503175998771507,6.46232998461277
