Date,Price_SPY_1x,Price_SSO_Real_2x,Price_Synthetic_2x,Difference_Real_vs_Synth
2022-05-20,368.6966857910156,23.449567794799805,34.5711577326248,-11.121589937824993
2022-05-23,375.594970703125,24.33721351623535,35.864804814206074,-11.527591297970723
2022-05-24,372.72772216796875,23.97142791748047,35.31722927625523,-11.345801358774764
2022-05-25,376.0208435058594,24.40549659729004,35.94129834548534,-11.535801748195304
2022-05-26,383.5341796875,25.356552124023438,37.37759668871836,-12.021044564694925
2022-05-27,392.94964599609375,26.605112075805664,39.21277864097921,-12.607666565173545
2022-05-31,390.74481201171875,26.297849655151367,38.77273413222164,-12.474884477070276
2022-06-01,387.58428955078125,25.8784122467041,38.145510976188184,-12.267098729484083
2022-06-02,394.9651794433594,26.844093322753906,39.59834497385974,-12.754251651105832
2022-06-03,388.48321533203125,25.975954055786133,38.29860988657791,-12.322655830791774
2022-06-06,389.66607666015625,26.122272491455078,38.53183460655485,-12.409562115099774
2022-06-07,393.40374755859375,26.6148681640625,39.271028113501735,-12.656159949439235
2022-06-08,389.1266784667969,26.044235229492188,38.417122162733804,-12.372886933241617
2022-06-09,379.87213134765625,24.800546646118164,36.58978373074737,-11.789237084629207
2022-06-10,368.85748291015625,23.35202407836914,34.46789285779205,-11.115868779422911
2022-06-13,354.8526306152344,21.571847915649414,31.850525604824345,-10.27867768917493
2022-06-14,353.7833557128906,21.43528175354004,31.65857568129328,-10.22329392775324
2022-06-15,358.8270263671875,22.040054321289062,32.56124917648257,-10.521194855193507
2022-06-16,346.95123291015625,20.620790481567383,30.405945135771123,-9.78515465420374
2022-06-17,347.69921875,20.65493392944336,30.537048381710655,-9.882114452267295
2022-06-21,356.4520568847656,21.70353126525879,32.074502751378375,-10.370971486119586
2022-06-22,355.8057861328125,21.62061882019043,31.958196434097918,-10.337577613907488
2022-06-23,359.2935791015625,22.054689407348633,32.5847380877807,-10.530048680432067
2022-06-24,370.7169189453125,23.44468879699707,34.656729119889214,-11.212040322892143
2022-06-27,369.30096435546875,23.27886199951172,34.39198611972677,-11.113124120215055
2022-06-28,361.7550048828125,22.322935104370117,32.986517093148144,-10.663581988778027
2022-06-29,361.46044921875,22.269283294677734,32.932799160755586,-10.663515866077852
2022-06-30,358.5238342285156,21.89861488342285,32.39768694089928,-10.499072057476425
2022-07-01,362.3157653808594,22.357074737548828,33.082995903074305,-10.725921165525477
2022-07-05,363.0,22.444862365722656,33.2079506153153,-10.763088249592641
2022-07-06,364.2259826660156,22.605810165405273,33.43226120390086,-10.826451038495584
2022-07-07,369.6810302734375,23.259353637695312,34.43369759323321,-11.1743439555379
2022-07-08,369.3769226074219,23.225215911865234,34.37704577423336,-11.151829862368125
2022-07-11,365.1573791503906,22.703357696533203,33.59163970422342,-10.888282007690215
2022-07-12,361.9261474609375,22.293672561645508,32.99714332041475,-10.703470758769242
2022-07-13,360.02532958984375,22.054689407348633,32.65054465569542,-10.595855248346787
2022-07-14,359.1510314941406,21.93276023864746,32.491965207695664,-10.559204969048203
2022-07-15,366.01263427734375,22.771635055541992,33.733487237986715,-10.961852182444723
2022-07-18,362.990478515625,22.396095275878906,33.17641437616906,-10.780319100290157
2022-07-19,372.7982177734375,23.60563850402832,34.969219647763,-11.363581143734677
2022-07-20,375.1741027832031,23.91289710998535,35.414945194738735,-11.502048084753383
2022-07-21,378.99462890625,24.39086151123047,36.1362301782119,-11.745368666981435
2022-07-22,375.478271484375,23.942161560058594,35.46567766113562,-11.523516101077028
2022-07-25,375.9344177246094,23.986059188842773,35.55184794981057,-11.565788760967799
2022-07-26,371.4867248535156,23.410547256469727,34.710617707378155,-11.300070450908429
2022-07-27,381.1330261230469,24.634723663330078,36.513261265039205,-11.878537601709127
2022-07-28,385.9132385253906,25.244375228881836,37.429167955806044,-12.184792726924208
2022-07-29,391.53936767578125,25.99058723449707,38.5205082462593,-12.529921011762227
2022-08-01,390.3798828125,25.82476043701172,38.29236287991942,-12.467602442907705
2022-08-02,387.8044128417969,25.488235473632812,37.78710717875991,-12.298871705127098
2022-08-03,393.8772888183594,26.27346420288086,38.970571872872604,-12.697107669991745
2022-08-04,393.6111755371094,26.23444366455078,38.91791289989961,-12.68346923534883
2022-08-05,392.9459533691406,26.122272491455078,38.78636654145711,-12.664094050002035
2022-08-08,392.4897155761719,26.083253860473633,38.69629916136871,-12.613045300895074
2022-08-09,390.9311218261719,25.863779067993164,38.388969783667676,-12.525190715674512
2022-08-10,399.1422424316406,26.946514129638672,40.00161427889695,-13.05510014925828
2022-08-11,399.1422424316406,26.951391220092773,40.00161427889695,-13.050223058804178
2022-08-12,405.8993225097656,27.843921661376953,41.35598914681421,-13.512067485437257
2022-08-15,407.5718994140625,28.082904815673828,41.696817862041485,-13.613913046367657
2022-08-16,408.3702697753906,28.185325622558594,41.86017310606399,-13.674847483505395
2022-08-17,405.4716796875,27.790273666381836,41.2659306167204,-13.47565695033856
2022-08-18,406.6501159667969,27.931713104248047,41.50579580175709,-13.574082697509041
2022-08-19,401.1855773925781,27.180622100830078,40.39029127682604,-13.209669175995963
2022-08-22,392.8318176269531,26.049116134643555,38.70822288153051,-12.659106746886955
2022-08-23,391.8815002441406,25.907672882080078,38.520941223520666,-12.613268341440588
2022-08-24,393.135986328125,26.073495864868164,38.767566719629976,-12.694070854761812
2022-08-25,398.6861267089844,26.805076599121094,39.862177465025816,-13.057100865904722
2022-08-26,385.19097900390625,24.98587989807129,37.16358357525535,-12.177703677184063
2022-08-29,382.64398193359375,24.644479751586914,36.672110287208646,-12.027630535621732
2022-08-30,378.44342041015625,24.09823226928711,35.86695738932541,-11.768725120038297
2022-08-31,375.56378173828125,23.73244285583496,35.32112214965415,-11.58867929381919
2022-09-01,376.74224853515625,23.86900520324707,35.542787665370696,-11.673782462123626
2022-09-02,372.76971435546875,23.366653442382812,34.793230431526844,-11.426576989144031
2022-09-06,371.3632507324219,23.19107437133789,34.53068006305155,-11.339605691713658
2022-09-07,378.0346984863281,24.025074005126953,35.77135009431153,-11.746276089184576
2022-09-08,380.5056457519531,24.32746124267578,36.23897446877857,-11.911513226102791
2022-09-09,386.4169006347656,25.083425521850586,37.364938391617876,-12.28151286976729
2022-09-12,390.570068359375,25.615041732788086,38.16812715435142,-12.553085421563331
2022-09-13,373.5870361328125,23.395919799804688,34.84882244565854,-11.452902645853854
2022-09-14,375.0126037597656,23.55198860168457,35.114781102202,-11.562792500517432
2022-09-15,370.7550354003906,23.02037239074707,34.31745546851271,-11.297083077765642
2022-09-16,367.92645263671875,22.67409324645996,33.79382259093637,-11.119729344476411
2022-09-19,370.7797546386719,23.0106201171875,34.31797072413719,-11.30735060694969
2022-09-20,366.52374267578125,22.483882904052734,33.53013000674747,-11.046247102694736
2022-09-21,360.1302185058594,21.693775177001953,32.360352054281265,-10.666576877279311
2022-09-22,357.1051330566406,21.3133544921875,31.81669964689846,-10.50334515471096
2022-09-23,351.1219177246094,20.596405029296875,30.75053650601881,-10.154131476721936
2022-09-26,347.64837646484375,20.20134925842285,30.142125285176935,-9.940776026754083
2022-09-27,346.76092529296875,20.084300994873047,29.98823609012793,-9.903935095254884
2022-09-28,353.58392333984375,20.869525909423828,31.168355655787185,-10.298829746363356
2022-09-29,346.19793701171875,20.006263732910156,29.86620907305062,-9.859945340140463
2022-09-30,340.8443908691406,19.372228622436523,28.942517096393637,-9.570288473957113
2022-10-03,349.8431701660156,20.401315689086914,30.470764769663816,-10.069449080576902
2022-10-04,360.6836242675781,21.64500617980957,32.35913621775182,-10.714130037942247
2022-10-05,359.8439025878906,21.557214736938477,32.20846307159396,-10.651248334655484
2022-10-06,356.1318359375,21.0938777923584,31.543952928342613,-10.450075135984214
2022-10-07,346.19793701171875,19.91847801208496,29.78418641218791,-9.86570840010295
2022-10-10,343.5545654296875,19.60633659362793,29.329356018711394,-9.723019425083464
2022-10-11,341.37884521484375,19.34783935546875,28.95787224757624,-9.61003289210749
2022-10-12,340.25286865234375,19.225914001464844,28.766847607897002,-9.540933606432159
2022-10-13,349.23248291015625,20.235490798950195,30.285219493814157,-10.049728694863962
2022-10-14,341.27386474609375,19.31369972229004,28.90488685145742,-9.59118712916738
2022-10-17,350.0436096191406,20.294023513793945,30.390429750912464,-10.096406237118519
2022-10-18,354.156494140625,20.76222801208496,31.104582643232266,-10.342354631147305
2022-10-19,351.646728515625,20.484230041503906,30.663731134989366,-10.17950109348546
2022-10-20,348.6981506347656,20.123319625854492,30.14949686498261,-10.026177239128117
2022-10-21,357.1719055175781,21.098756790161133,31.61482982306636,-10.516073032905226
2022-10-24,361.5424499511719,21.610862731933594,32.38854139650038,-10.777678664566785
2022-10-25,367.3158264160156,22.293672561645508,33.422949625212816,-11.129277063567308
2022-10-26,364.54840087890625,21.962020874023438,32.91932022693268,-10.957299352909246
2022-10-27,362.6016845703125,21.708404541015625,32.56773685748662,-10.859332316470997
2022-10-28,371.2283020019531,22.742374420166016,34.11736786274137,-11.374993442575352
2022-10-31,368.5468444824219,22.42047882080078,33.62449449016278,-11.204015669362
2022-11-01,366.93408203125,22.215635299682617,33.33021264802938,-11.114577348346764
2022-11-02,357.72540283203125,21.089000701904297,31.657284179687725,-10.568283477783428
2022-11-03,354.0419921875,20.64518165588379,31.005349614229058,-10.360167958345269
2022-11-04,359.1377868652344,21.240196228027344,31.89788156824544,-10.657685340218098
2022-11-07,362.5730285644531,21.649879455566406,32.50810381100318,-10.858224355436775
2022-11-08,364.529296875,21.879104614257812,32.85889975174497,-10.979795137487159
2022-11-09,357.01922607421875,20.967071533203125,31.50497475484137,-10.537903221638246
2022-11-10,376.638916015625,23.264230728149414,34.9676332962238,-11.703402568074388
2022-11-11,380.2842102050781,23.72756576538086,35.64450074169173,-11.91693497631087
2022-11-14,377.0492858886719,23.32276153564453,35.0380739740209,-11.715312438376365
2022-11-15,380.26519775390625,23.722688674926758,35.63576431342806,-11.913075638501304
2022-11-16,377.3641357421875,23.35202407836914,35.09203029454393,-11.740006216174791
2022-11-17,376.20953369140625,23.19107437133789,34.8772916572091,-11.686217285871209
2022-11-18,377.91766357421875,23.391040802001953,35.194003163835156,-11.802962361833202
2022-11-21,376.54351806640625,23.205705642700195,34.93806550327632,-11.732359860576125
2022-11-22,381.61065673828125,23.825111389160156,35.878387215578016,-12.05327582641786
2022-11-23,384.01544189453125,24.12749671936035,36.33057486538668,-12.203078146026328
2022-11-25,383.9295349121094,24.107986450195312,36.314320050002486,-12.206333599807174
2022-11-28,377.8031921386719,23.337390899658203,35.155388777567,-11.817997877908795
2022-11-29,377.15423583984375,23.259353637695312,35.03461525601041,-11.775261618315099
2022-11-30,389.0348815917969,24.688371658325195,37.241849397161005,-12.55347773883581
2022-12-01,388.74859619140625,24.67861557006836,37.18703787114911,-12.50842230108075
2022-12-02,388.3000793457031,24.60546112060547,37.101229134652485,-12.495768014047016
2022-12-05,381.3148498535156,23.717815399169922,35.766382124657156,-12.048566725487234
2022-12-06,375.8182373046875,23.035001754760742,34.73524502161438,-11.70024326685364
2022-12-07,375.1789855957031,22.942337036132812,34.617078511647726,-11.674741475514914
2022-12-08,378.11810302734375,23.288618087768555,35.15945248669599,-11.870834398927435
2022-12-09,375.29345703125,22.94721794128418,34.634150969015344,-11.686933027731165
2022-12-12,380.7041320800781,23.595882415771484,35.63280486491737,-12.036922449145884
2022-12-13,383.58599853515625,23.966548919677734,36.17227358294511,-12.205724663267375
2022-12-14,381.13360595703125,23.659284591674805,35.7097508860402,-12.050466294365393
2022-12-15,371.8103332519531,22.483882904052734,33.96269032492824,-11.478807420875505
2022-12-16,367.42071533203125,21.947389602661133,33.16075869083329,-11.213369088172158
2022-12-19,364.3050231933594,21.557214736938477,32.59835863632326,-11.041143899384785
2022-12-20,364.8036193847656,21.62061882019043,32.68758835552776,-11.066969535337329
2022-12-21,370.25836181640625,22.274158477783203,33.66511360865766,-11.39095513087446
2022-12-22,364.9761962890625,21.623401641845703,32.70456972408261,-11.081168082236907
2022-12-23,367.0756530761719,21.863332748413086,33.08082347199737,-11.217490723584284
2022-12-27,365.62811279296875,21.682161331176758,32.819919082529125,-11.137757751352368
2022-12-28,361.0840759277344,21.14353370666504,32.00414525657354,-10.860611549908498
2022-12-29,367.5837097167969,21.882919311523438,33.15631583272112,-11.273396521197682
2022-12-30,366.615478515625,21.765403747558594,32.98164552684776,-11.216241779289163
2023-01-03,365.0720520019531,21.569538116455078,32.70394450682116,-11.134406390366081
2023-01-04,367.8905029296875,21.912303924560547,33.20891037441012,-11.29660644984957
2023-01-05,363.6916198730469,21.398160934448242,32.45085693193102,-11.052695997482779
2023-01-06,372.0318298339844,22.37258529663086,33.93918905417856,-11.566603757547703
2023-01-09,371.8208923339844,22.352998733520508,33.90070284349971,-11.5477041099792
2023-01-10,374.4284362792969,22.666379928588867,34.37618754198729,-11.709807613398425
2023-01-11,379.1641540527344,23.21969223022461,35.24575783394116,-12.026065603716553
2023-01-12,380.54461669921875,23.381284713745117,35.50240367778865,-12.121118964043532
2023-01-13,382.02093505859375,23.567354202270508,35.777865991806294,-12.210511789535786
2023-01-17,381.32110595703125,23.474319458007812,35.64678211909116,-12.172462661083344
2023-01-18,375.30078125,22.739826202392578,34.521194262740465,-11.781368060347887
2023-01-19,372.5686340332031,22.38727378845215,34.018573487418266,-11.631299698966117
2023-01-20,379.5092468261719,23.214799880981445,35.28604328909932,-12.071243408117873
2023-01-23,384.06280517578125,23.75342559814453,36.13280556636921,-12.379379968224676
2023-01-24,383.6506652832031,23.69956398010254,36.05525694461265,-12.355692964510112
2023-01-25,383.7944641113281,23.73383903503418,36.08228519799809,-12.34844616296391
2023-01-26,388.0124816894531,24.238187789916992,36.87539571654859,-12.637207926631596
2023-01-27,388.9040222167969,24.345914840698242,37.04485371748709,-12.698938876788851
2023-01-30,384.02447509765625,23.72894287109375,36.11525618745495,-12.386313316361203
2023-01-31,389.67095947265625,24.42426109313965,37.177293859453485,-12.753032766313837
2023-02-01,393.812255859375,24.943302154541016,37.967510266324,-13.024208111782983
2023-02-02,399.5450439453125,25.653308868408203,39.07290852282324,-13.419599654415038
