Date,QQQ,QLD
2017-11-08,146.13470458984375,8.901865005493164
2017-11-09,145.36849975585938,8.80325698852539
2017-11-10,145.359130859375,8.805724143981934
2017-11-13,145.5387725830078,8.824213027954102
2017-11-14,145.00914001464844,8.763815879821777
2017-11-15,144.3280792236328,8.672600746154785
2017-11-16,146.1725616455078,8.89816951751709
2017-11-17,145.61444091796875,8.830375671386719
2017-11-20,145.5010223388672,8.815583229064941
2017-11-21,147.08055114746094,9.002938270568848
2017-11-22,147.26025390625,9.027592658996582
2017-11-24,147.7994384765625,9.094151496887207
2017-11-27,147.73318481445312,9.0842924118042
2017-11-28,148.11151123046875,9.129897117614746
2017-11-29,145.52935791015625,8.816816329956055
2017-11-30,146.74954223632812,8.958568572998047
2017-12-01,146.12518310546875,8.882143020629883
2017-12-04,144.4416046142578,8.677533149719238
2017-12-05,144.53614807128906,8.679997444152832
2017-12-06,145.18882751464844,8.758883476257324
2017-12-07,145.68067932128906,8.820513725280762
2017-12-08,146.32386779785156,8.89816951751709
2017-12-11,147.4588623046875,9.03622055053711
2017-12-12,147.26025390625,9.010334014892578
2017-12-13,147.54400634765625,9.042381286621094
2017-12-14,147.44003295898438,9.028822898864746
2017-12-15,149.1141357421875,9.226038932800293
2017-12-18,150.3643341064453,9.385046005249023
2017-12-19,149.47335815429688,9.279044151306152
2017-12-20,149.3121795654297,9.255622863769531
2017-12-21,149.3311767578125,9.256857872009277
2017-12-22,149.1605682373047,9.234668731689453
2017-12-26,148.3549346923828,9.13482666015625
2017-12-27,148.3738555908203,9.13606071472168
2017-12-28,148.553955078125,9.154549598693848
2017-12-29,147.6345672607422,9.038684844970703
2018-01-02,150.22213745117188,9.351767539978027
2018-01-03,151.68182373046875,9.534191131591797
2018-01-04,151.94717407226562,9.568706512451172
2018-01-05,153.47325134277344,9.758526802062988
2018-01-08,154.0703582763672,9.831250190734863
2018-01-09,154.07981872558594,9.839876174926758
2018-01-10,153.7196502685547,9.78564167022705
2018-01-11,154.77175903320312,9.921229362487793
2018-01-12,155.90914916992188,10.061745643615723
2018-01-16,155.46368408203125,10.005047798156738
2018-01-17,157.141357421875,10.220751762390137
2018-01-18,157.1697998046875,10.224452018737793
2018-01-19,157.6626434326172,10.289778709411621
2018-01-22,159.3497314453125,10.507949829101562
2018-01-23,160.667236328125,10.679280281066895
2018-01-24,159.62464904785156,10.548623085021973
2018-01-25,159.56781005859375,10.535065650939941
2018-01-26,162.0131378173828,10.843218803405762
2018-01-29,161.22650146484375,10.745842933654785
2018-01-30,159.8995361328125,10.57327651977539
2018-01-31,160.56301879882812,10.650932312011719
2018-02-01,159.1981201171875,10.4746675491333
2018-02-02,156.0228729248047,10.050652503967285
2018-02-05,149.8715057373047,9.272879600524902
2018-02-06,153.84283447265625,9.744967460632324
2018-02-07,151.85238647460938,9.495983123779297
2018-02-08,145.445068359375,8.704651832580566
2018-02-09,147.95681762695312,8.990614891052246
2018-02-12,150.58226013183594,9.318485260009766
2018-02-13,151.35958862304688,9.402304649353027
2018-02-14,154.1935577392578,9.762224197387695
2018-02-15,157.05601501464844,10.112282752990723
2018-02-16,156.3546600341797,10.037093162536621
2018-02-20,156.66741943359375,10.061745643615723
2018-02-21,156.22195434570312,10.002581596374512
2018-02-22,156.2030029296875,10.013675689697266
2018-02-23,159.3971405029297,10.409339904785156
2018-02-26,161.5108642578125,10.682978630065918
2018-02-27,159.5109100341797,10.416738510131836
2018-02-28,158.4872589111328,10.286080360412598
2018-03-01,155.89967346191406,9.960670471191406
2018-03-02,157.33091735839844,10.134469985961914
2018-03-05,159.0749053955078,10.353874206542969
2018-03-06,159.7478790283203,10.440156936645508
2018-03-07,160.1174774169922,10.486993789672852
2018-03-08,160.99900817871094,10.60409164428711
2018-03-09,164.12681579589844,11.00715446472168
2018-03-12,164.99888610839844,11.108227729797363
2018-03-13,162.75253295898438,10.834589004516602
2018-03-14,162.72406005859375,10.825960159301758
2018-03-15,162.58187866210938,10.796377182006836
2018-03-16,162.0985107421875,10.744609832763672
2018-03-19,158.63992309570312,10.288546562194824
2018-03-20,159.16207885742188,10.346477508544922
2018-03-21,158.46908569335938,10.250334739685059
2018-03-22,154.55764770507812,9.74003791809082
2018-03-23,150.48483276367188,9.222341537475586
2018-03-26,156.0766143798828,9.916297912597656
2018-03-27,151.0260009765625,9.261785507202148
2018-03-28,149.2886199951172,9.059639930725098
2018-03-29,152.02279663085938,9.392441749572754
2018-04-02,147.63674926757812,8.852560997009277
2018-04-03,149.29811096191406,9.042381286621094
2018-04-04,151.65255737304688,9.27657699584961
2018-04-05,152.51644897460938,9.426958084106445
2018-04-06,148.6999969482422,8.972125053405762
2018-04-09,149.74435424804688,9.076895713806152
2018-04-10,153.04811096191406,9.476259231567383
2018-04-11,152.1652069091797,9.37765121459961
2018-04-12,153.99749755859375,9.59212589263916
2018-04-13,153.2000274658203,9.502143859863281
2018-04-16,154.36778259277344,9.63649845123291
2018-04-17,157.6905975341797,10.046955108642578
2018-04-18,158.0133819580078,10.093793869018555
2018-04-19,156.56082153320312,9.922462463378906
2018-04-20,154.0829620361328,9.599517822265625
2018-04-23,153.6937255859375,9.547752380371094
2018-04-24,150.43736267089844,9.14222526550293
2018-04-25,150.6177215576172,9.170574188232422
2018-04-26,153.78868103027344,9.540356636047363
2018-04-27,153.88360595703125,9.556377410888672
2018-04-30,152.79183959960938,9.417096138000488
2018-05-01,154.53868103027344,9.624173164367676
2018-05-02,153.62730407714844,9.52063274383545
2018-05-03,153.60826110839844,9.514473915100098
2018-05-04,156.5228729248047,9.87315845489502
2018-05-07,157.82350158691406,10.028464317321777
2018-05-08,157.662109375,10.006278991699219
2018-05-09,159.3804473876953,10.23801040649414
2018-05-10,161.03236389160156,10.445086479187012
2018-05-11,160.8804931640625,10.425365447998047
2018-05-14,161.15577697753906,10.456178665161133
2018-05-15,159.37094116210938,10.225683212280273
2018-05-16,160.4247589111328,10.362502098083496
2018-05-17,159.80764770507812,10.274988174438477
2018-05-18,158.9817352294922,10.168983459472656
2018-05-21,159.87411499023438,10.287312507629395
2018-05-22,159.66526794433594,10.257731437683105
2018-05-23,161.01339721679688,10.429061889648438
2018-05-24,160.96592712402344,10.41920280456543
2018-05-25,161.12725830078125,10.441387176513672
2018-05-29,160.415283203125,10.347711563110352
2018-05-30,161.56402587890625,10.491924285888672
2018-05-31,161.45957946777344,10.478365898132324
2018-06-01,163.99432373046875,10.807472229003906
2018-06-04,165.47540283203125,10.992362022399902
2018-06-05,165.98805236816406,11.063854217529297
2018-06-06,166.95648193359375,11.195741653442383
2018-06-07,165.5988311767578,11.020712852478027
2018-06-08,165.6083221435547,11.009615898132324
2018-06-11,166.0545196533203,11.068784713745117
2018-06-12,166.92796325683594,11.185880661010742
2018-06-13,166.91848754882812,11.176018714904785
2018-06-14,168.60833740234375,11.40898323059082
2018-06-15,168.01974487304688,11.328863143920898
2018-06-18,167.9226531982422,11.315302848815918
2018-06-19,167.4469757080078,11.2462797164917
2018-06-20,168.63619995117188,11.406518936157227
2018-06-21,167.1710662841797,11.204370498657227
2018-06-22,166.80001831054688,11.132879257202148
2018-06-25,163.04197692871094,10.648465156555176
2018-06-26,163.70797729492188,10.738446235656738
2018-06-27,161.48165893554688,10.433991432189941
2018-06-28,162.87074279785156,10.623815536499023
2018-06-29,163.30831909179688,10.65709400177002
2018-07-02,164.40248107910156,10.817333221435547
2018-07-03,162.49972534179688,10.56464958190918
2018-07-05,164.51666259765625,10.827193260192871
2018-07-06,167.075927734375,11.153833389282227
2018-07-09,168.5791473388672,11.36091136932373
2018-07-10,168.70285034179688,11.378166198730469
2018-07-11,167.84657287597656,11.26476764678955
2018-07-12,170.73883056640625,11.634549140930176
2018-07-13,170.88153076171875,11.657968521118164
2018-07-16,170.47242736816406,11.607433319091797
2018-07-17,171.509521484375,11.752880096435547
2018-07-18,171.18603515625,11.701107025146484
2018-07-19,170.32974243164062,11.586477279663086
2018-07-20,170.29168701171875,11.571687698364258
2018-07-23,170.83396911621094,11.6444091796875
2018-07-24,171.53799438476562,11.745484352111816
2018-07-25,173.9355926513672,12.067194938659668
2018-07-26,171.30018615722656,11.717132568359375
2018-07-27,168.98828125,11.394193649291992
2018-07-30,166.60025024414062,11.067553520202637
2018-07-31,167.87509155273438,11.194507598876953
2018-08-01,168.5125732421875,11.31283950805664
2018-08-02,170.805419921875,11.620988845825195
2018-08-03,171.32864379882812,11.687551498413086
2018-08-06,172.33718872070312,11.832999229431152
2018-08-07,172.965087890625,11.903258323669434
2018-08-08,173.17445373535156,11.924210548400879
2018-08-09,173.06979370117188,11.914350509643555
2018-08-10,171.747314453125,11.736855506896973
2018-08-13,171.5570831298828,11.715900421142578
2018-08-14,172.632080078125,11.857648849487305
2018-08-15,170.52000427246094,11.572919845581055
2018-08-16,171.0813751220703,11.63701343536377
2018-08-17,171.119384765625,11.643177032470703
2018-08-20,170.96717834472656,11.625920295715332
2018-08-21,171.59512329101562,11.706042289733887
2018-08-22,172.2611083984375,11.79232120513916
2018-08-23,172.01370239257812,11.757810592651367
2018-08-24,173.61203002929688,11.973512649536133
2018-08-27,175.38169860839844,12.215106964111328
2018-08-28,175.6385498046875,12.253314018249512
2018-08-29,177.66510009765625,12.536815643310547
2018-08-30,177.35108947753906,12.48381233215332
2018-08-31,177.5794219970703,12.513394355773926
2018-09-04,176.81826782226562,12.412322044372559
2018-09-05,174.53494262695312,12.090611457824707
2018-09-06,172.97459411621094,11.872444152832031
2018-09-07,172.3086395263672,11.79848575592041
2018-09-10,172.88902282714844,11.852720260620117
2018-09-11,174.2209930419922,12.03268051147461
2018-09-12,173.70718383789062,11.968585968017578
2018-09-13,175.56243896484375,12.202779769897461
2018-09-14,175.0487060546875,12.13868522644043
2018-09-17,172.5274658203125,11.796018600463867
2018-09-18,173.95458984375,11.984607696533203
2018-09-19,173.82138061523438,11.969817161560059
2018-09-20,175.7432098388672,12.218803405761719
2018-09-21,174.78233337402344,12.094308853149414
2018-09-24,175.2683868408203,12.153474807739258
2018-09-25,175.5066375732422,12.191685676574707
2018-09-26,175.63058471679688,12.200313568115234
2018-09-27,177.117431640625,12.407393455505371
2018-09-28,177.07928466796875,12.409857749938965
2018-10-01,177.44146728515625,12.450532913208008
2018-10-02,177.0411834716797,12.392600059509277
2018-10-03,177.23182678222656,12.42834758758545
2018-10-04,173.82916259765625,11.94639778137207
2018-10-05,171.7036895751953,11.660432815551758
2018-10-08,170.65528869628906,11.51005744934082
2018-10-09,171.2081298828125,11.574153900146484
2018-10-10,163.67848205566406,10.565881729125977
2018-10-11,161.6483917236328,10.300871849060059
2018-10-12,166.1470489501953,10.872798919677734
2018-10-15,164.1360321044922,10.596698760986328
2018-10-16,168.91110229492188,11.213000297546387
2018-10-17,168.97781372070312,11.226557731628418
2018-10-18,165.06053161621094,10.72488784790039
2018-10-19,164.9080352783203,10.684212684631348
2018-10-22,165.7562713623047,10.796377182006836
2018-10-23,165.1462860107422,10.726119041442871
2018-10-24,157.58810424804688,9.730175018310547
2018-10-25,163.03988647460938,10.387152671813965
2018-10-26,158.84619140625,9.889183044433594
2018-10-29,155.57704162597656,9.508306503295898
2018-10-30,158.14089965820312,9.758526802062988
2018-10-31,161.85809326171875,10.207193374633789
2018-11-01,163.9930419921875,10.501786231994629
2018-11-02,161.43870544433594,10.185006141662598
2018-11-05,161.0384063720703,10.114748001098633
2018-11-06,162.25833129882812,10.268823623657227
2018-11-07,167.34800720214844,10.903615951538086
2018-11-08,166.28048706054688,10.770493507385254
2018-11-09,163.4783935546875,10.404412269592285
2018-11-12,158.53172302246094,9.78934097290039
2018-11-13,158.66513061523438,9.793038368225098
2018-11-14,157.4546356201172,9.629103660583496
2018-11-15,160.2091827392578,9.971768379211426
2018-11-16,159.64683532714844,9.905205726623535
2018-11-19,154.4618682861328,9.253156661987305
2018-11-20,151.6978302001953,8.928983688354492
2018-11-21,152.85110473632812,9.055941581726074
2018-11-23,151.74549865722656,8.924053192138672
2018-11-26,155.25296020507812,9.335742950439453
2018-11-27,155.77719116210938,9.402304649353027
2018-11-28,160.79054260253906,9.993952751159668
2018-11-29,160.26634216308594,9.93478775024414
2018-11-30,161.42909240722656,10.087631225585938
2018-12-03,164.25039672851562,10.42289924621582
2018-12-04,157.9502716064453,9.624173164367676
2018-12-06,159.06546020507812,9.762224197387695
2018-12-07,153.8137969970703,9.108943939208984
2018-12-10,155.424560546875,9.30369758605957
2018-12-11,155.93922424316406,9.361627578735352
2018-12-12,157.31167602539062,9.52802848815918
2018-12-13,157.35934448242188,9.536659240722656
2018-12-14,153.52781677246094,9.043615341186523
2018-12-17,150.04896545410156,8.66397476196289
2018-12-18,150.9925537109375,8.758883476257324
2018-12-19,147.28494262695312,8.344730377197266
2018-12-20,145.14993286132812,8.094510078430176
2018-12-21,140.65122985839844,7.573119640350342
2018-12-24,137.16336059570312,7.213199138641357
2018-12-26,145.72769165039062,8.101280212402344
2018-12-27,146.2917022705078,8.169119834899902
2018-12-28,146.21519470214844,8.159253120422363
2018-12-31,147.44821166992188,8.287531852722168
2019-01-02,148.0408477783203,8.349204063415527
2019-01-03,143.2042999267578,7.789219856262207
2019-01-04,149.33123779296875,8.487348556518555
2019-01-07,151.10910034179688,8.658798217773438
2019-01-08,152.47596740722656,8.831480979919434
2019-01-09,153.71856689453125,8.963460922241211
2019-01-10,154.15826416015625,9.009096145629883
2019-01-11,153.59429931640625,8.954825401306152
2019-01-14,152.23699951171875,8.792011260986328
2019-01-15,155.20968627929688,9.138608932495117
2019-01-16,155.18099975585938,9.136141777038574
2019-01-17,156.40447998046875,9.265655517578125
2019-01-18,157.95294189453125,9.445737838745117
2019-01-22,154.7890625,9.0855712890625
2019-01-23,154.98985290527344,9.096673011779785
2019-01-24,155.9934539794922,9.20644760131836
2019-01-25,157.85736083984375,9.438336372375488
2019-01-28,155.9073944091797,9.196581840515137
2019-01-29,154.43544006347656,9.016497611999512
2019-01-30,158.3639678955078,9.492609977722168
2019-01-31,160.7344207763672,9.765201568603516
2019-02-01,160.05577087402344,9.67516040802002
2019-02-04,162.04391479492188,9.913215637207031
2019-02-05,163.47772216796875,10.092066764831543
2019-02-06,162.99024963378906,10.025458335876465
2019-02-07,160.8013458251953,9.755331993103027
2019-02-08,161.1167755126953,9.78617000579834
2019-02-11,160.96383666992188,9.773834228515625
2019-02-12,163.3438720703125,10.066162109375
2019-02-13,163.45855712890625,10.072328567504883
2019-02-14,163.65933227539062,10.089595794677734
2019-02-15,164.34754943847656,10.184574127197266
2019-02-19,164.67251586914062,10.217877388000488
2019-02-20,164.64382934570312,10.216643333435059
