Date,SPY,QQQ,XLE
2000-12-18,84.25414276123047,53.987911224365234,8.079795837402344
2000-12-19,82.5380859375,49.87556838989258,8.21896743774414
2000-12-20,80.1475601196289,47.01534652709961,7.976410865783691
2000-12-21,80.70305633544922,47.29213333129883,8.036057472229004
2000-12-22,83.12333679199219,51.035457611083984,8.143416404724121
2000-12-26,84.01605224609375,51.351776123046875,8.485379219055176
2000-12-27,84.63105773925781,51.93172836303711,8.477426528930664
2000-12-28,84.88897705078125,51.8262939453125,8.616591453552246
2000-12-29,83.28203582763672,49.24287033081055,8.445615768432617
2001-01-02,81.7743148803711,45.07780456542969,8.465496063232422
2001-01-03,85.70231628417969,52.66982650756836,8.207036018371582
2001-01-04,84.77983093261719,51.72085189819336,7.9525556564331055
2001-01-05,82.01240539550781,47.76665496826172,8.123534202575684
2001-01-08,82.64724731445312,48.29387283325195,8.095698356628418
2001-01-09,82.42900085449219,48.29387283325195,7.932677268981934
2001-01-10,83.87721252441406,50.771846771240234,7.984365940093994
2001-01-11,83.95658874511719,52.2480583190918,8.071845054626465
2001-01-12,83.79784393310547,52.920291900634766,8.020150184631348
2001-01-16,84.33348846435547,52.28760528564453,8.016173362731934
2001-01-17,84.7203369140625,53.88247299194336,7.976410865783691
2001-01-18,85.56348419189453,56.149539947509766,7.825316429138184
2001-01-19,85.07746887207031,55.93864059448242,7.789532661437988
2001-01-22,85.64280700683594,55.99134826660156,7.873026371002197
2001-01-23,86.3173599243164,57.164451599121094,7.9962944984436035
2001-01-24,86.57523345947266,56.62404251098633,7.988341331481934
2001-01-25,86.35702514648438,54.409698486328125,8.226919174194336
2001-01-26,86.25782775878906,55.292816162109375,8.087750434875488
2001-01-29,86.71806335449219,56.518585205078125,8.021262168884277
2001-01-30,87.47991943359375,56.307701110839844,8.089978218078613
2001-01-31,86.98472595214844,54.240989685058594,8.176499366760254
2001-02-01,87.56243133544922,54.958011627197266,8.072163581848145
2001-02-02,85.57537078857422,51.92119216918945,8.207036018371582
2001-02-05,86.20384216308594,51.878997802734375,8.372450828552246
2001-02-06,85.94992065429688,51.96336364746094,8.425889015197754
2001-02-07,85.5055923461914,51.11979675292969,8.448793411254883
2001-02-08,84.50887298583984,49.59295654296875,8.494599342346191
2001-02-09,83.6962661743164,47.57685470581055,8.632020950317383
2001-02-12,84.6548843383789,48.15046691894531,8.517501831054688
2001-02-13,83.9629135131836,46.60674285888672,8.4996919631958
2001-02-14,83.83594512939453,48.462581634521484,8.438618659973145
2001-02-15,84.64854431152344,49.263973236083984,8.329191207885742
2001-02-16,82.7821273803711,46.50552749633789,8.40299129486084
2001-02-20,81.50613403320312,44.70030975341797,8.354636192321777
2001-02-21,79.74761199951172,43.44340896606445,8.298649787902832
2001-02-22,79.86824798583984,43.02163314819336,8.257936477661133
2001-02-23,79.32865142822266,43.173458099365234,8.153596878051758
2001-02-26,81.01729583740234,43.99171447753906,8.24266529083252
2001-02-27,80.2681655883789,41.334476470947266,8.191764831542969
2001-02-28,78.68742370605469,40.026973724365234,8.077253341674805
2001-03-01,79.10009765625,41.1657600402832,8.168863296508789
2001-03-02,78.47158813476562,39.394309997558594,8.354636192321777
2001-03-05,79.18897247314453,40.111331939697266,8.400442123413086
2001-03-06,80.03963470458984,41.67192459106445,8.443705558776855
2001-03-07,80.61099243164062,41.68878173828125,8.6243896484375
2001-03-08,80.69986724853516,40.91270065307617,8.710914611816406
2001-03-09,78.31289672851562,38.04460144042969,8.670193672180176
2001-03-12,74.96098327636719,35.68264389038086,8.382625579833984
2001-03-13,76.19257354736328,37.496307373046875,8.283380508422852
2001-03-14,74.68804168701172,36.90581130981445,8.158683776855469
2001-03-15,74.70706176757812,35.55610275268555,8.163777351379395
2001-03-16,73.2086181640625,34.754730224609375,8.02772331237793
2001-03-19,74.69815063476562,36.49243927001953,8.129827499389648
2001-03-20,72.69302368164062,34.037696838378906,8.201298713684082
2001-03-21,71.45816040039062,34.037696838378906,7.966463565826416
2001-03-22,70.73249053955078,36.104408264160156,7.731629848480225
2001-03-23,72.87125396728516,36.104408264160156,7.792893409729004
2001-03-26,73.80061340332031,35.269290924072266,7.894991874694824
2001-03-27,75.3092269897461,36.484012603759766,7.938387393951416
2001-03-28,73.22773742675781,33.489376068115234,7.823519229888916
2001-03-29,73.50782775878906,32.856719970703125,7.657609462738037
2001-03-30,74.27804565429688,33.025421142578125,7.836286544799805
2001-04-02,72.69302368164062,31.54917335510254,7.690793037414551
2001-04-03,70.26778411865234,29.237823486328125,7.47892951965332
2001-04-04,70.56058502197266,28.723262786865234,7.611663818359375
2001-04-05,73.23412322998047,31.473268508911133,7.810758113861084
2001-04-06,72.12014770507812,30.32602310180664,7.820969104766846
2001-04-09,72.92216491699219,31.25394058227539,8.00475025177002
2001-04-10,74.2525634765625,33.57373809814453,8.142590522766113
2001-04-11,74.303466796875,34.586002349853516,7.99709415435791
2001-04-12,75.6529541015625,36.104408264160156,8.08132553100586
2001-04-16,74.85726165771484,33.953338623046875,8.239583969116211
2001-04-17,75.91395568847656,34.79690170288086,8.282981872558594
2001-04-18,78.93112182617188,38.42420959472656,8.239583969116211
2001-04-19,79.9814682006836,40.744014739990234,8.096644401550293
2001-04-20,79.24942779541016,40.82836151123047,8.183428764343262
2001-04-23,77.81082916259766,38.08678436279297,8.40039348602295
2001-04-24,77.39070892333984,37.36976623535156,8.415712356567383
2001-04-25,78.40280151367188,38.04460144042969,8.535677909851074
2001-04-26,78.75296020507812,37.07452392578125,8.704141616821289
2001-04-27,80.0641860961914,38.08678436279297,8.645439147949219
2001-04-30,80.62434387207031,38.930355072021484,8.645439147949219
2001-05-01,80.8725814819336,40.53312683105469,8.589280128479004
2001-05-02,80.72620391845703,41.317630767822266,8.254901885986328
2001-05-03,79.70137786865234,39.4786491394043,8.214058876037598
2001-05-04,81.05721282958984,40.65964889526367,8.34424114227295
2001-05-07,80.35699462890625,39.816097259521484,8.367215156555176
2001-05-08,80.31884002685547,40.65964889526367,8.359556198120117
2001-05-09,79.9814682006836,39.267784118652344,8.507603645324707
2001-05-10,80.21696472167969,38.60978698730469,8.446340560913086
2001-05-11,79.66313934326172,38.42420959472656,8.364660263061523
2001-05-14,79.8222885131836,37.80841064453125,8.494839668273926
2001-05-15,80.19149780273438,38.08678436279297,8.571417808532715
2001-05-16,82.0820083618164,39.77391052246094,8.642887115478516
2001-05-17,82.2093276977539,40.406585693359375,8.670964241027832
2001-05-18,82.58492279052734,40.52466583251953,8.852192878723145
2001-05-21,83.8006591796875,43.06379318237305,8.83177661895752
2001-05-22,83.69246673583984,42.937259674072266,8.742433547973633
2001-05-23,82.27299499511719,41.039215087890625,8.609703063964844
2001-05-24,82.51486206054688,42.09370422363281,8.59438705444336
2001-05-25,81.54097747802734,41.326053619384766,8.520360946655273
2001-05-29,80.8917007446289,38.905025482177734,8.507603645324707
2001-05-30,79.75865936279297,37.47941589355469,8.474417686462402
2001-05-31,80.17239379882812,37.73248291015625,8.563754081726074
2001-06-01,80.66891479492188,38.84598159790039,8.525467872619629
2001-06-04,81.05721282958984,38.6604118347168,8.640331268310547
2001-06-05,81.98653411865234,40.364410400390625,8.665863037109375
2001-06-06,81.3054428100586,40.05227279663086,8.446340560913086
2001-06-07,81.5982437133789,41.08142852783203,8.34679126739502
2001-06-08,80.84078216552734,39.942623138427734,8.36976146697998
2001-06-11,80.26786041259766,38.84598159790039,8.392741203308105
2001-06-12,80.12781524658203,38.63508605957031,8.456550598144531
2001-06-13,79.44039916992188,37.58064651489258,8.415712356567383
2001-06-14,77.6580581665039,35.64046096801758,8.244693756103516
2001-06-15,77.7831802368164,35.935691833496094,8.30649471282959
2001-06-18,77.40657043457031,35.454872131347656,8.214170455932617
2001-06-19,77.74488830566406,35.27771759033203,8.206480979919434
2001-06-20,78.1534194946289,36.07909393310547,8.052607536315918
2001-06-21,79.04072570800781,36.5683708190918,7.932074546813965
2001-06-22,78.42149353027344,36.484012603759766,8.085946083068848
2001-06-25,77.70020294189453,36.57682418823242,7.991056442260742
2001-06-26,77.59162902832031,36.703346252441406,8.039783477783203
2001-06-27,77.5469970703125,36.939537048339844,7.847446918487549
2001-06-28,77.97468566894531,37.411949157714844,7.680751800537109
2001-06-29,78.26194763183594,38.55076217651367,7.783332347869873
2001-07-02,79.23857116699219,38.33985900878906,7.762819290161133
2001-07-03,79.2194595336914,38.5001335144043,7.752561569213867
2001-07-05,77.6746826171875,36.652732849121094,7.821800231933594
2001-07-06,75.99578094482422,35.13430404663086,7.793590068817139
2001-07-09,76.41073608398438,35.43800735473633,7.683313846588135
2001-07-10,75.49150848388672,34.16423797607422,7.693572998046875
2001-07-11,75.5680923461914,34.586002349853516,7.590991973876953
2001-07-12,77.36182403564453,36.77925109863281,7.580734729766846
2001-07-13,78.0321044921875,36.39967346191406,7.608945369720459
2001-07-16,77.05546569824219,35.724815368652344,7.483284950256348
2001-07-17,77.77678680419922,36.526180267333984,7.449944972991943
2001-07-18,77.2469482421875,35.13430404663086,7.370441436767578
2001-07-19,77.9235610961914,35.96943664550781,7.447378158569336
2001-07-20,77.4576187133789,35.13430404663086,7.606378078460693
2001-07-23,75.93194580078125,34.25700378417969,7.519186973571777
2001-07-24,75.1978530883789,33.868988037109375,7.249912261962891
2001-07-25,76.0276870727539,34.16423797607422,7.58586311340332
2001-07-26,76.82566833496094,34.670345306396484,7.739731788635254
2001-07-27,77.1192855834961,35.38739013671875,7.775637626647949
2001-07-30,77.14484405517578,35.176490783691406,7.783332347869873
2001-07-31,77.46398162841797,35.22713088989258,7.693572998046875
2001-08-01,77.94913482666016,36.357479095458984,7.665361404418945
2001-08-02,78.2683334350586,37.04075622558594,7.660235404968262
2001-08-03,77.84062957763672,36.424949645996094,7.544830799102783
2001-08-06,76.79373931884766,35.8513298034668,7.534572124481201
2001-08-07,77.09374237060547,35.66576385498047,7.534572124481201
2001-08-08,75.663818359375,34.16423797607422,7.38070011138916
2001-08-09,75.88726806640625,34.307647705078125,7.424302577972412
2001-08-10,76.14895629882812,33.97864532470703,7.43199348449707
2001-08-13,76.16814422607422,34.670345306396484,7.467896461486816
2001-08-14,76.1362533569336,34.24858856201172,7.508926868438721
2001-08-15,75.47869873046875,32.98322677612305,7.621767520904541
2001-08-16,75.74043273925781,33.371280670166016,7.57817268371582
2001-08-17,74.52760314941406,31.852880477905273,7.521749019622803
2001-08-20,75.2170181274414,32.29151916503906,7.467896461486816
2001-08-21,73.93392944335938,30.950254440307617,7.462769508361816
2001-08-22,74.6999282836914,31.793813705444336,7.467896461486816
2001-08-23,74.43184661865234,31.481700897216797,7.534572124481201
2001-08-24,75.97663879394531,33.15195083618164,7.596123695373535
2001-08-27,75.52339935302734,33.19412612915039,7.58586311340332
2001-08-28,74.41907501220703,32.15655517578125,7.506364822387695
2001-08-29,73.75516510009766,31.684162139892578,7.475591659545898
2001-08-30,72.33804321289062,30.511600494384766,7.36788272857666
2001-08-31,72.86787414550781,30.899633407592773,7.36788272857666
2001-09-04,72.40184783935547,29.921117782592773,7.411477565765381
2001-09-05,72.5805892944336,29.803007125854492,7.43712043762207
2001-09-06,70.7102279663086,28.59671974182129,7.385830879211426
2001-09-07,69.40158081054688,28.428014755249023,7.38070011138916
2001-09-10,70.25062561035156,28.76543617248535,7.403781414031982
2001-09-17,66.58011627197266,26.319108963012695,7.252479076385498
2001-09-18,66.42052459716797,25.728614807128906,6.9011383056640625
2001-09-19,65.07999420166016,25.281518936157227,6.6523756980896
2001-09-20,63.0117073059082,24.437965393066406,6.46516752243042
2001-09-21,62.33188247680664,23.779993057250977,6.468005180358887
2001-09-24,64.52320861816406,24.977846145629883,6.297792911529541
2001-09-25,65.19603729248047,25.053768157958984,6.228165149688721
2001-09-26,64.96536254882812,24.184892654418945,6.184318542480469
2001-09-27,65.5291976928711,24.02461814880371,6.429319858551025
2001-09-28,66.91960144042969,24.446392059326172,6.658847808837891
2001-10-01,66.81069946289062,24.23550796508789,6.566000461578369
2001-10-02,67.65009307861328,24.311437606811523,6.710422039031982
2001-10-03,68.78424072265625,26.150388717651367,6.803264617919922
2001-10-04,68.84186553955078,26.40346336364746,6.963162422180176
2001-10-05,68.70732116699219,26.791501998901367,7.014740467071533
2001-10-08,68.25880432128906,26.875865936279297,7.027636528015137
2001-10-09,67.89356994628906,26.226306915283203,7.040529727935791
2001-10-10,69.40573120117188,27.415739059448242,7.352582931518555
2001-10-11,70.48219299316406,29.271568298339844,7.350002765655518
2001-10-12,70.16181182861328,29.145042419433594,7.301002025604248
2001-10-15,70.03369903564453,29.018522262573242,7.166896343231201
2001-10-16,70.47574615478516,29.49090576171875,7.252003192901611
2001-10-17,68.97643280029297,27.373552322387695,7.215895652770996
2001-10-18,68.82904052734375,28.11589241027832,6.924479007720947
2001-10-19,68.78424072265625,28.301471710205078,6.950264930725098
2001-10-22,70.14258575439453,29.060688018798828,7.03537130355835
2001-10-23,69.78377532958984,29.212526321411133,7.009584903717041
2001-10-24,69.59793090820312,29.84518814086914,6.911585807800293
2001-10-25,70.847412109375,31.04305076599121,7.08695125579834
2001-10-26,70.68722534179688,30.376632690429688,7.223635673522949
2001-10-29,68.84825134277344,28.714818954467773,7.156582832336426
2001-10-30,68.02174377441406,28.15807342529297,6.916740417480469
2001-10-31,67.79105377197266,28.59671974182129,6.927058696746826
2001-11-01,69.5274658203125,29.81144905090332,7.032795429229736
2001-11-02,70.00161743164062,30.030780792236328,6.841951370239258
2001-11-05,70.91790771484375,31.00931739807129,6.800685882568359
2001-11-06,72.01998901367188,32.215599060058594,6.759425163269043
2001-11-07,71.92386627197266,32.17340850830078,6.7877912521362305
2001-11-08,72.14815521240234,31.84443473815918,6.919323444366455
2001-11-09,72.22500610351562,31.82756233215332,7.053427219390869
2001-11-12,71.78287506103516,32.055328369140625,7.03537130355835
2001-11-13,73.39756774902344,33.20254898071289,7.092111587524414
2001-11-14,73.4680404663086,33.438751220703125,6.746528148651123
2001-11-15,73.60261535644531,33.30378723144531,6.406108379364014
2001-11-16,73.27581024169922,33.21100616455078,6.524742126464844
2001-11-19,74.17930603027344,34.15580368041992,6.509267807006836
2001-11-20,73.55777740478516,32.57831954956055,6.749109268188477
2001-11-21,73.07078552246094,32.40959930419922,6.6614227294921875
2001-11-23,74.12162780761719,33.135066986083984,6.7233195304870605
2001-11-26,74.28181457519531,33.953338623046875,6.612425327301025
2001-11-27,73.96144104003906,33.9111442565918,6.617584228515625
2001-11-28,72.62228393554688,32.687992095947266,6.462846755981445
2001-11-29,73.60261535644531,33.700260162353516,6.573740482330322
2001-11-30,73.07723236083984,33.44719314575195,6.540211200714111
2001-12-03,72.64149475097656,32.87356948852539,6.627898693084717
2001-12-04,73.87173461914062,34.442630767822266,6.720743179321289
2001-12-05,75.22371673583984,36.14657211303711,6.860004901885986
2001-12-06,75.18527221679688,36.19721603393555,6.656265735626221
2001-12-07,74.68549346923828,35.20181655883789,6.700108051300049
2001-12-10,73.28863525390625,34.586002349853516,6.607268333435059
2001-12-11,73.14128112792969,34.780033111572266,6.498948574066162
