date,bucket_lt15,bucket_15_20,bucket_20_25,bucket_25_30,bucket_30_40,bucket_gt40
2021-11-30,10.752354231874067,18.84251878704721,3.518305358446126,4.761674123621908,2.3226417185510746,1.188799694573061
2021-12-31,10.752354231874067,18.84251878704721,3.518305358446126,4.761674123621908,2.321706075516555,1.188799694573061
2022-01-31,10.752354231874067,18.84251878704721,3.518305358446126,4.761674123621908,2.2550579194162976,1.188799694573061
2022-02-28,10.752354231874067,18.84251878704721,3.518305358446126,4.761674123621908,2.1697693655938353,1.188799694573061
2022-03-31,10.752354231874067,18.84251878704721,3.518305358446126,4.761674123621908,2.1221292437378936,1.188799694573061
2022-04-30,10.752354231874067,18.84251878704721,3.518305358446126,4.761674123621908,2.112808036475234,1.188799694573061
2022-05-31,10.752354231874067,18.84251878704721,3.518305358446126,4.761674123621908,1.9252296390163022,1.188799694573061
2022-06-30,10.752354231874067,18.84251878704721,3.518305358446126,4.538965912007444,1.9252296390163022,1.188799694573061
2022-07-31,10.752354231874067,18.84251878704721,3.518305358446126,4.5605195521570625,1.9252296390163022,1.188799694573061
2022-08-31,10.752354231874067,18.84251878704721,3.518305358446126,4.5605195521570625,2.050117924652884,1.188799694573061
2022-09-30,10.752354231874067,18.84251878704721,3.518305358446126,4.219514076360284,2.050117924652884,1.188799694573061
2022-10-31,10.752354231874067,18.84251878704721,3.518305358446126,4.072615958738358,2.050117924652884,1.188799694573061
2022-11-30,10.752354231874067,18.84251878704721,3.518305358446126,4.292178388417666,2.050117924652884,1.188799694573061
2022-12-31,10.752354231874067,18.84251878704721,3.518305358446126,4.305804958477613,2.050117924652884,1.188799694573061
2023-01-31,10.752354231874067,18.84251878704721,3.518305358446126,4.3304927390666155,2.050117924652884,1.188799694573061
2023-02-28,10.752354231874067,18.84251878704721,3.518305358446126,4.44197651370595,2.050117924652884,1.188799694573061
2023-03-31,10.752354231874067,18.84251878704721,3.518305358446126,4.315226991612928,2.050117924652884,1.188799694573061
2023-04-30,10.752354231874067,18.84251878704721,3.518305358446126,4.462672459337631,2.050117924652884,1.188799694573061
2023-05-31,10.752354231874067,18.84251878704721,3.518305358446126,4.484211384519491,2.050117924652884,1.188799694573061
2023-06-30,10.752354231874067,18.84251878704721,3.518305358446126,4.690714564540058,2.050117924652884,1.188799694573061
2023-07-31,10.752354231874067,18.84251878704721,3.518305358446126,4.690714564540058,2.1255408013139325,1.188799694573061
2023-08-31,10.752354231874067,18.84251878704721,3.518305358446126,4.690714564540058,2.1028214372774516,1.188799694573061
2023-09-30,10.752354231874067,18.84251878704721,3.518305358446126,4.690714564540058,2.1324866160259464,1.188799694573061
2023-10-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.1324866160259464,1.188799694573061
2023-11-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.226330625562681,1.188799694573061
2023-12-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.3371643288188735,1.188799694573061
2024-01-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.3953194452503785,1.188799694573061
2024-02-29,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.497204529028778,1.188799694573061
2024-03-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.5746742172815886,1.188799694573061
2024-04-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.5443744227313467,1.188799694573061
2024-05-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.60391236394788,1.188799694573061
2024-06-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.69175775768925,1.188799694573061
2024-07-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.7511996215993357,1.188799694573061
2024-08-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.720020802045491,1.188799694573061
2024-09-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.7893818264320793,1.188799694573061
2024-10-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.872532351805683,1.188799694573061
2024-11-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.9390259492765134,1.188799694573061
2024-12-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.9774422411218855,1.188799694573061
2025-01-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.9602620367895276,1.188799694573061
2025-02-28,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.987841071021213,1.188799694573061
2025-03-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.8110281019478034,1.188799694573061
2025-04-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.6542503651461553,1.188799694573061
2025-05-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.8705215986709045,1.188799694573061
2025-06-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,2.976893540679059,1.188799694573061
2025-07-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.106551527451457,1.188799694573061
2025-08-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.1601821984686387,1.188799694573061
2025-09-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.244564276847398,1.188799694573061
2025-10-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.317339982655244,1.188799694573061
2025-11-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.318042378365194,1.188799694573061
2025-12-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.371273411911103,1.188799694573061
2026-01-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.371273411911103,1.2013077799360965
2026-02-28,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.3522456226528408,1.2013077799360965
2026-03-31,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.2342041405825754,1.2013077799360965
2026-04-30,10.752354231874067,18.84251878704721,3.518305358446126,4.432705416892586,3.195816699335155,1.2013077799360965
