date,cape,tr_nom,tr_real,fwd5y_nom,fwd10y_nom,fwd20y_nom,fwd5y_real,fwd10y_real,fwd20y_real,bucket
1928-12-31,25.3,0.006950346921075434,0.01283894544108155,-0.1016320739848866,-0.005488697222086225,0.03382848619799539,-0.05389644584572817,0.01460390801659539,0.016242721150838912,25-30 (caro)
1929-01-31,27.08,0.07692584593232543,0.07692584593232543,-0.10433044970683847,-0.013985294546853377,0.030837394152972708,-0.056738202309926766,0.005935649720814951,0.01351319657844896,25-30 (caro)
1929-02-28,27.13,0.008112094395280156,0.008112094395280156,-0.09232868983403653,-0.015233553495326402,0.028678967532026922,-0.04554050588027292,0.005382620793961568,0.011814311541374023,25-30 (caro)
1929-03-31,27.68,0.020508203281312642,0.02651119271237934,-0.10485363010122895,-0.016969004354059236,0.028396274107125752,-0.05981458251549687,0.0030223809556484404,0.011239657171662865,25-30 (caro)
1929-04-30,27.57,-0.003014811901952963,0.0028845087376805356,-0.10072442312872731,-0.029428620424967522,0.028763824986937747,-0.0565914422767142,-0.009559838238463625,0.01109072075284856,25-30 (caro)
1929-05-31,27.7,0.017965453586497926,0.011977421506577324,-0.12226799161296897,-0.027258071604739587,0.027754286555246255,-0.07810514291847637,-0.006759043890133487,0.010608379824382785,25-30 (caro)
1929-06-30,27.94,0.0220187061574435,0.016041988577575328,-0.12312738885665098,-0.02728673195544906,0.024053058684012196,-0.07930715603428573,-0.006205606827948351,0.007053097376231721,25-30 (caro)
1929-07-31,29.93,0.09200127469725938,0.07937698250422764,-0.14606648414461332,-0.03310995974995823,0.022658168418826286,-0.101305010493141,-0.011005700535502094,0.0066891305445586635,25-30 (caro)
1929-08-31,31.48,0.05957397003745335,0.05957397003745335,-0.16191135148322322,-0.039720024073217175,0.021788830423077332,-0.11798043383958934,-0.017766878810858033,0.005621635040066186,30-40 (molto caro)
1929-09-30,32.56,0.04244186046511622,0.04244186046511622,-0.17221556428571827,-0.03362253770126766,0.020613094310204305,-0.1314022593981361,-0.01365353622229637,0.004253944147848188,30-40 (molto caro)
1929-10-31,28.96,-0.103248136315229,-0.103248136315229,-0.15194118466145257,-0.021690499633600258,0.02777786319466191,-0.10881382673938522,-0.0007639872928321134,0.011728880132153563,25-30 (caro)
1929-11-30,21.17,-0.2619090151244493,-0.2619090151244493,-0.09312183838046273,0.0070460496419231244,0.04450993492817301,-0.04700326929011145,0.02858725063982903,0.027983236167443692,20-25 (equo-alto)
1929-12-31,22.01,0.0437317784256559,0.04979998643975869,-0.09895555894734276,0.0007484764886267481,0.043940789926167456,-0.05282344122628324,0.021562585815149138,0.02755881519053749,20-25 (equo-alto)
1930-01-31,22.31,0.01826323987538947,0.024217995664134406,-0.10148519265649403,-0.0012092367344673782,0.0443512183323882,-0.05937464973509565,0.01970053788986048,0.027881359195989663,20-25 (equo-alto)
1930-02-28,23.7,0.06637033625057565,0.07264310293440257,-0.11765453002488035,-0.00783354702260719,0.04229865817559131,-0.07873551104494703,0.011618183872925236,0.025560372970886425,20-25 (equo-alto)
1930-03-31,24.59,0.041221283051582125,0.047382355732360715,-0.13538965855060126,-0.01197710715810385,0.04090622670742183,-0.09831747438079341,0.006799229136072782,0.023670861935195076,20-25 (equo-alto)
1930-04-30,25.84,0.06687726260094684,0.06060151399741187,-0.1333742556902554,-0.016967635497547207,0.03927147008972276,-0.09646380825555012,0.0023050187617439377,0.022364712588325508,25-30 (caro)
1930-05-31,24.31,-0.0565157763812516,-0.05093302949593348,-0.10919455762089147,-0.025289365812133036,0.044301892359434714,-0.07234949500035637,-0.006766014997477199,0.026793197739891417,20-25 (equo-alto)
1930-06-30,21.87,-0.09769493177387922,-0.09232406827253337,-0.0832226514220965,-0.023494810034945246,0.050808152980384325,-0.04504783585874583,-0.006235284340731062,0.03266640807757115,20-25 (equo-alto)
1930-07-31,21.55,-0.01759990706319703,-0.005763761365163322,-0.06988093676655138,-0.01803850145607766,0.04808765602999321,-0.03346841736423167,-0.0011679594108434666,0.028731784481355938,20-25 (equo-alto)
1930-08-31,21.3,-0.008959322570433637,-0.002953015434496775,-0.055325748943344966,-0.014580497194224828,0.05193412850580614,-0.01952899867261948,0.0017439868057438357,0.03176889021929852,20-25 (equo-alto)
1930-09-30,21.07,0.003433942600609363,-0.0026108401861413277,-0.05142307309884864,-0.010329012609051502,0.0538734045951641,-0.014287960917289011,0.006673981936544449,0.0337710310416337,20-25 (equo-alto)
1930-10-31,18.21,-0.13371230349695218,-0.12846207503329732,-0.018035679912551617,0.005441179162555043,0.06391540882551205,0.01917411118910617,0.022097342751174143,0.04288048494633445,15-20 (equo-basso)
1930-11-30,16.94,-0.0679952566964287,-0.062312300944577625,0.014522721418486872,0.015395880672165907,0.06786831171041441,0.05015820603434684,0.03158965533940239,0.04622488091857746,15-20 (equo-basso)
1930-12-31,16.06,-0.06187725631768959,-0.04439670829876474,0.028169714290244396,0.01817329466908757,0.07138843843128839,0.06036202315560213,0.03176876973636222,0.04807231426270775,15-20 (equo-basso)
1931-01-31,16.71,0.03556845046206747,0.04859446870687334,0.03262847996509244,0.015349276037676551,0.07364757540257072,0.062301283813564146,0.02762169548894322,0.048793333267084016,15-20 (equo-basso)
1931-02-28,18.16,0.08138662911973293,0.09516225496839215,0.028573358438391816,0.0015149775916132313,0.07171359078285255,0.055454180638090156,0.012337914427685615,0.04562766366837567,15-20 (equo-basso)
1931-03-31,18.58,0.0238047480620156,0.030367599011131174,0.028635139179774338,0.0003312662579353365,0.06985514249124503,0.05570398864106618,0.009781636876750932,0.04327841756409434,15-20 (equo-basso)
1931-04-30,16.87,-0.09079672941623895,-0.0849309018640857,0.04927388316572512,0.007297330337923347,0.07598508153140626,0.07550167089365667,0.01544697225467373,0.04891875188803829,15-20 (equo-basso)
1931-05-31,15.4,-0.0915999369482976,-0.07972542632017088,0.05866866609242072,0.015394717231571375,0.08150480228951884,0.08231638196314606,0.02156920669753104,0.05341145232763678,15-20 (equo-basso)
1931-06-30,15.06,-0.026789369620842107,-0.013899162595952586,0.07399743654645441,0.0222612724328497,0.08235076808094455,0.09351014603479979,0.025009450231325392,0.0535420853201618,15-20 (equo-basso)
1931-07-31,15.52,0.03857245854361935,0.03857245854361935,0.07886950639938295,0.02407247664173129,0.08156867694131664,0.09688563166393882,0.02682552355863055,0.05278081092146114,15-20 (equo-basso)
1931-08-31,15.01,-0.02485054663875319,-0.02485054663875319,0.08925041744012163,0.02673055298823579,0.0855574912980368,0.10585329771613972,0.028100460422723073,0.056663455919057526,15-20 (equo-basso)
1931-09-30,12.82,-0.14368525179856118,-0.13797648681055164,0.12679871800950449,0.043676950723339436,0.09569990260154415,0.14245470054897802,0.04298370545537766,0.06577164263218171,<15 (economico)
1931-10-31,11.15,-0.12750070442378125,-0.12164500445347115,0.1705373443814342,0.054318671999631585,0.10321341291774444,0.1852144026736,0.05152930788731003,0.07251600600704111,<15 (economico)
1931-11-30,11.42,0.020542276422764294,0.03442720535368626,0.17293054944578623,0.047799575938986205,0.1008371344985457,0.18443206909870158,0.0429365308902212,0.06907639760450435,<15 (economico)
1931-12-31,9.31,-0.18099695219762602,-0.17538734228117137,0.21728003236337323,0.062471024004574716,0.11385728050615174,0.22753946134029857,0.05613445331948186,0.08114737194287991,<15 (economico)
1932-01-31,9.31,-0.008491311216429542,0.012309570366442646,0.22767759430840528,0.06612708044512661,0.11643043093358196,0.23114077373134978,0.056215687077680654,0.08252061069248096,<15 (economico)
1932-02-29,9.34,-0.00046887550200802597,0.013708870944772134,0.23579623143320627,0.06350389884797214,0.11570827763286862,0.23579623143320605,0.05146613307581083,0.08146837341893898,<15 (economico)
1932-03-31,9.41,0.011408464965573017,0.018632811143898476,0.23356250760955333,0.057127301247487106,0.11549214376172157,0.23006794008772236,0.04310516132178632,0.08087414966879569,<15 (economico)
1932-04-30,7.19,-0.2322437449556093,-0.22672031866032594,0.28554771087705433,0.08162965491179452,0.13044485900044478,0.2782739894968904,0.06585340804079487,0.0947625355981836,<15 (economico)
1932-05-31,6.39,-0.11314623142250546,-0.10019946107830846,0.30585317433782877,0.09672649099393782,0.1375131004752641,0.2929030623263642,0.07783338177693455,0.10080967785247563,<15 (economico)
1932-06-30,5.57,-0.12391560798548096,-0.11747381098537424,0.3317904645595904,0.11756050029620724,0.1468920100151183,0.3166525492339882,0.09750415682576619,0.10926977309239772,<15 (economico)
1932-07-31,5.84,0.06184486373165621,0.06184486373165621,0.3323152580742337,0.1156485230945643,0.145350826844709,0.315349556860657,0.0949565878479004,0.10736276433058523,<15 (economico)
1932-08-31,8.83,0.5135279441117764,0.5247392622163081,0.22983799539825545,0.07040442046845263,0.12235275301451809,0.2123864098643431,0.049138625233617006,0.08472712787513381,<15 (economico)
1932-09-30,9.76,0.10365980522355023,0.11189607242671107,0.17063044127034743,0.061647388287841,0.11620900706796133,0.15072143219659595,0.03978220629413154,0.0783883799193037,<15 (economico)
1932-10-31,8.48,-0.13216303470540758,-0.1256379447407866,0.16824299650067598,0.08509107659254522,0.12323590519653305,0.1466554595481646,0.060668592162897106,0.08477082571907624,<15 (economico)
1932-11-30,8.46,-0.003355571161048676,0.004194765421064561,0.14903088763386196,0.08777249371836215,0.12544968895089603,0.1276462736713364,0.0618533405238888,0.0864987198811189,<15 (economico)
1932-12-31,8.26,-0.026398345153664127,-0.018966271452547034,0.15283063056763035,0.09183280335113353,0.12944402348624262,0.13122050261754126,0.06437483343468009,0.08994030672772069,<15 (economico)
1933-01-31,8.73,0.045698924731182755,0.06191131116112358,0.14987561099049174,0.09383547313435381,0.12747793863077628,0.12800528857846372,0.06468786473302579,0.08741033538159804,<15 (economico)
1933-02-28,7.83,-0.11265867418899855,-0.0986847950423686,0.17341761274279177,0.11391197871254444,0.13379595421826784,0.14913095641153018,0.08253656846285895,0.09285563340837144,<15 (economico)
1933-03-31,7.87,0.0033333333333334103,0.01129629629629636,0.1581692019990819,0.11793307070983072,0.134147341748448,0.13240635646435606,0.08367739296525767,0.09255654902447952,<15 (economico)
1933-04-30,8.72,0.11242643124665586,0.11242643124665586,0.12583377147986052,0.11020394085289897,0.12554341066315344,0.09923541541329373,0.07494165933368313,0.08426813630369323,<15 (economico)
1933-05-31,11.25,0.29317851959361385,0.29317851959361385,0.07271337947622669,0.08665508199927485,0.11172144657612026,0.04885145234953603,0.0515379840825807,0.07075213259292545,<15 (economico)
1933-06-30,13.1,0.17582675685832405,0.16656827845786482,0.04454342546030432,0.07150411954519709,0.1010151321143693,0.02292412562898849,0.03769664429226216,0.06066132693311621,<15 (economico)
1933-07-31,13.75,0.08461661854347136,0.05149855385512114,0.0667407645232474,0.06543493361337593,0.097592436200852,0.05116121488535552,0.03561691942547229,0.05900480497406946,<15 (economico)
1933-08-31,13.0,-0.04641585040071239,-0.05363997274616139,0.07919727972139046,0.06554959459752818,0.10069620100953158,0.06505443625144158,0.03711389050568381,0.06220551044551348,<15 (economico)
1933-09-30,12.92,-0.0048422368009996,-0.0048422368009996,0.07127357401928092,0.06875783558889093,0.09865729691124248,0.05723457044177138,0.03963712617104176,0.060237905609150655,<15 (economico)
1933-10-31,11.7,-0.09376969124133583,-0.09376969124133583,0.11686006150665507,0.078791658041107,0.10598906680994125,0.10379377409371093,0.04939755457808537,0.06711528871444061,<15 (economico)
1933-11-30,12.01,0.028010471204188203,0.028010471204188203,0.11173915533216094,0.07120222923931152,0.10593912539420103,0.09873277804958747,0.04201491682232961,0.0672650928871874,<15 (economico)
1933-12-31,12.28,0.023219154737559755,0.023219154737559755,0.10094394814400842,0.07062316024796811,0.10567633091402207,0.08806386535853838,0.041451625867196196,0.06701148817345759,<15 (economico)
1934-01-31,13.03,0.060849214309595334,0.060849214309595334,0.08547287227933187,0.06815632536076399,0.10405886253204266,0.07277378757124175,0.03905200544106102,0.06545058169741602,<15 (economico)
1934-02-28,13.93,0.07748893105629362,0.06938751052203562,0.06840983437509474,0.05995524856649759,0.10140007207610946,0.05902264100454446,0.03185285218385503,0.06328593374283153,<15 (economico)
1934-03-31,13.25,-0.04798512956419321,-0.04798512956419321,0.07954405100244188,0.06858261015056155,0.10551988777706911,0.07005903089804133,0.04025147813469343,0.067263182515102,<15 (economico)
1934-04-30,13.52,0.020193202979515767,0.020193202979515767,0.047519611427216724,0.06504465489450717,0.10682246737306755,0.03981642523742135,0.03621333369191593,0.06871968452261479,<15 (economico)
1934-05-31,12.18,-0.09826541514041498,-0.09826541514041498,0.0780361775765348,0.07846569817883897,0.11497143176788982,0.0701085805133228,0.04927106224758715,0.07638765420561855,<15 (economico)
1934-06-30,12.29,0.01702514441046543,0.009435404526805247,0.0790291426666907,0.08205896653343592,0.1147080346160636,0.0727000892568952,0.052955800198773106,0.07653649553564534,<15 (economico)
1934-07-31,11.74,-0.043552984574111275,-0.043552984574111275,0.0947882154482016,0.09012561687743159,0.11963128445001092,0.08836672708055415,0.060204634789669864,0.08129115591154323,<15 (economico)
1934-08-31,11.32,-0.035147835269271455,-0.035147835269271455,0.10028650763605151,0.09287277961156115,0.12296382387832949,0.09383276899494675,0.06287639538143397,0.08450957742281551,<15 (economico)
1934-09-30,10.91,-0.02008516483516476,-0.034495677117000634,0.1281746301899278,0.09374329680928262,0.12562385245961494,0.12005742259087437,0.06530010197116165,0.08808667821696892,<15 (economico)
1934-10-31,11.11,0.01208239489489471,0.019579301523745762,0.12856497827344904,0.09554048604290433,0.1264534984649548,0.1203861090413596,0.06626335040063047,0.08848692565195826,<15 (economico)
1934-11-30,11.45,0.032107076350093244,0.032107076350093244,0.11827783380328594,0.09177321001246419,0.12704615409670095,0.11017351695498778,0.06259675075116422,0.08905960611098207,<15 (economico)
1934-12-31,11.64,0.010590579710144876,0.018132300454250405,0.11148514719684055,0.0934267360829113,0.12917888243389175,0.1017904814794417,0.06281620727682014,0.09091879563451144,<15 (economico)
1935-01-31,11.5,0.004049676025917881,-0.010715760386228013,0.11025770597363693,0.09662867068781678,0.13016237224007932,0.10542330873821304,0.06750885616990776,0.09267806800637968,<15 (economico)
1935-02-28,11.09,-0.026187904967602593,-0.033296022449590845,0.11565628646736181,0.10358011027179748,0.1337231555356988,0.11083338412741561,0.0750630146751563,0.09652233491869389,<15 (economico)
1935-03-31,10.4,-0.05929844097995551,-0.05929844097995551,0.12905107651525882,0.1106959733699886,0.13694498600728844,0.12417026945586751,0.08199500009529315,0.0996384475729779,<15 (economico)
1935-04-30,11.1,0.07936979785969078,0.0715482775853451,0.1150749167150229,0.10540214904855838,0.13472996813040994,0.11187062545372672,0.0776214141982825,0.09789527483000593,<15 (economico)
1935-05-31,11.99,0.0826573285398231,0.0826573285398231,0.06651887741227713,0.10113773602716991,0.13018847521338417,0.06345411730721873,0.07286295987120761,0.09350120421028674,<15 (economico)
1935-06-30,12.54,0.04173788888888885,0.049341815085158336,0.04012428700146731,0.09901980276137867,0.1312483218136571,0.03415474321420464,0.06883266282004086,0.09412870783418192,<15 (economico)
1935-07-31,13.2,0.05599472990777343,0.05599472990777343,0.03669349735777949,0.09118084652000369,0.132333555102067,0.03221194550810935,0.0612090217790453,0.0949736440600999,<15 (economico)
1935-08-31,14.11,0.07104851330203443,0.07104851330203443,0.027922159859678608,0.0844802303401182,0.12828503317931683,0.023478525874728318,0.05469245363706321,0.09105869798892074,<15 (economico)
